"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"105376118",0,NA,NA,NA,NA,NA
"107987088",0,NA,NA,NA,NA,NA
"105376119",0,NA,NA,NA,NA,NA
"105376121",0.328001130638534,-3.91728915752051,5.1815742593107,-0.75600367021308,0.449646995195299,NA
"101927603",11.2067223418176,-4.89743422524304,2.02695355620307,-2.41615512612781,0.0156853772455719,0.131527011298806
"23287",380.158778956715,0.712518597748439,1.04296849604946,0.683164065307154,0.494503176694601,0.791418868587551
"102724057",8.66184438182704,-0.917406282105336,1.36010923802035,-0.674509264741581,0.499987597550851,0.794974911444113
"389765",30.6221031424101,-2.23843877174306,0.916433813040362,-2.44255366824236,0.0145837610596341,0.125722078100294
"60560",738.797839901648,-0.277185345086834,0.721010850559759,-0.384439908042494,0.700652426476137,0.900100638984061
"51280",2735.07751490617,-0.205206699186395,0.917421559568033,-0.223677650744349,0.823008137477295,0.949112325745218
"101927623",0.337133799635134,-2.34023284720426,5.28103522393222,-0.443139033914973,0.6576651730287,NA
"389766",1.48378981945643,-1.60406528551163,3.85491236638187,-0.416109403549729,0.677329949230163,NA
"81689",471.890461753638,1.08876253892977,0.80202256804653,1.35752107522566,0.174615701612364,0.510300934573859
"79670",708.98262048009,-1.70197834796988,0.811009576398767,-2.09859217141109,0.0358528670597035,0.220924356881975
"102724080",0.451773534392133,-2.91736959500502,5.28102445973977,-0.552424935208268,0.580657250594241,NA
"105376123",0.0899527686303826,0,5.47452425822194,0,1,NA
"105376124",0.492001695957802,-4.50224008888764,5.14799316334386,-0.874562173265053,0.381812177238548,NA
"2619",77.8807964843472,-6.83613593627034,1.57745577683932,-4.33364664584613,1.46659508455202e-05,0.000539807942210829
"100506834",5.83920544005276,-7.42765686864737,4.01844588295702,-1.84839041883068,0.0645458837623648,0.309162678302306
"440173",1.08766171488637,-4.91733523940117,5.1311170429796,-0.958336205978593,0.337893252343884,NA
"494127",3.91507322231923,4.30159316627373,2.71829766195379,1.58245847262435,0.113544945274696,NA
"401535",0.328001130638534,-3.91728915752051,5.1815742593107,-0.75600367021308,0.449646995195299,NA
"105376126",0.0802495283284415,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"107987090",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105376127",0,NA,NA,NA,NA,NA
"1612",218.981431128463,0.417456000549148,1.69132167313588,0.246822356255355,0.805045707887469,0.944204715472817
"100506897",0.463902297644942,-2.89208270011533,5.17534125197165,-0.558819710490306,0.576284769161874,NA
"1514",1753.48822836476,1.96184614058612,1.3330910369818,1.47165203737913,0.141114865640384,0.465088923981833
"392360",3.91264486672846,2.05210111628767,2.59109168844818,0.79198321133772,0.428370465505053,NA
"112267903",0,NA,NA,NA,NA,NA
"1518",0,NA,NA,NA,NA,NA
"392364",0.191800649835281,0.102406665129754,5.47452425822194,0.0187060391550834,0.985075610549657,NA
"107987091",6.50369907059399,5.4101228818046,3.69142912735355,1.4655903432401,0.142759923637308,0.468085254644553
"497256",3.42615621828672,4.32367372760948,5.40664549906867,0.799696175448208,0.423886849371163,NA
"286234",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"441452",3.63080370296635,3.91389667158055,5.2180258002379,0.750072311141526,0.453211154751766,NA
"23552",107.316199437447,-0.672178055513893,1.14844814020157,-0.585292475980601,0.558351073129047,0.827854211028699
"105376131",0.151131049188688,0.631542975170375,5.46640776326431,0.115531625616096,0.908023754683482,NA
"102724156",3.54854958710409,0.0563723028424443,2.64135791374412,0.0213421674318027,0.982972706743513,NA
"645961",7.51777325917443,2.38586928412787,4.10498873526996,0.581212139178005,0.561097487229063,0.829006572197365
"10927",1364.6978696263,0.0604629619542751,0.715316313151873,0.084526189103474,0.93263808145228,0.98437009438575
"105376134",3.01731229852503,1.81698024370822,4.90149611684588,0.370699109087013,0.710861653975898,NA
"158046",6.13799497493323,-1.74804082194164,2.58771687139933,-0.675514713862948,0.499348806351643,0.794746963395546
"286238",0,NA,NA,NA,NA,NA
"105376135",0,NA,NA,NA,NA,NA
"100423015",0,NA,NA,NA,NA,NA
"286223",10.7675537063073,0.394233241457519,1.75570018941231,0.224544739378015,0.822333458555981,0.948874168799163
"1903",270.612512848043,0.791976848758464,1.13247177925493,0.699334732455333,0.484342865983975,0.785542183013861
"53358",54.553114785425,-0.238956469646057,1.58678876643892,-0.15059122846094,0.880298181154308,0.968915250293919
"105376136",1.33218927489846,0.0181762818584904,3.05873267004043,0.00594242250606691,0.995258660733325,NA
"1164",715.814003580587,4.13502854415078,0.923394229209705,4.47807492547336,7.53191680353658e-06,0.000298332095613332
"100422936",1.94485784484663,3.52709095320498,3.37665498496476,1.0445517735481,0.296230178720261,NA
"79048",581.285773355252,-1.10857883649116,0.795394577182346,-1.39374703863114,0.163394006252785,0.494040306283421
"10507",328.897129633038,-1.07460448719904,0.939718316424336,-1.14353893971968,0.252814896881774,0.603582632391685
"105376137",0.0899527686303826,0,5.47452425822194,0,1,NA
"105376139",6.45818299073004,-1.74945101429638,2.66631674412157,-0.656130228395933,0.511740336392972,0.802394842026937
"10912",241.522906602223,-3.58552726817442,1.68064307884723,-2.13342577808595,0.0328898142792217,0.209645339362589
"100129066",1.02731947253787,-2.9173979632789,5.28101950400936,-0.552430825348024,0.580653216022779,NA
"102724237",0.946499372904082,0.102306218457459,5.47452425780466,0.0186876911380213,0.985090247590613,NA
"105376140",0,NA,NA,NA,NA,NA
"107987032",0,NA,NA,NA,NA,NA
"101927823",0,NA,NA,NA,NA,NA
"101927847",0,NA,NA,NA,NA,NA
"286370",0,NA,NA,NA,NA,NA
"100422963",0,NA,NA,NA,NA,NA
"105376142",0,NA,NA,NA,NA,NA
"101927873",3.2129124961134,4.26295928789669,3.60647595923057,1.18202903224293,0.237194181412611,NA
"340515",0,NA,NA,NA,NA,NA
"54769",9.75297929280595,1.4314117854139,3.09378226375652,0.462673731821015,0.643598249717694,0.871817225233765
"6850",82.7968019445665,-0.268483333294632,1.08266958587351,-0.24798270570981,0.804147787794426,0.943892982624555
"105379829",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105376143",0,NA,NA,NA,NA,NA
"100507103",15.3275695135453,-3.43305513509637,1.62955289978638,-2.10674666379129,0.0351395449728487,0.217920706428897
"105376144",0,NA,NA,NA,NA,NA
"100129316",2.64170381179613,-4.7492797769007,3.67036754604399,-1.29395209534794,0.195681968295111,NA
"100129347",0.494362062009502,-2.73435935724215,5.17088324106915,-0.528799284332088,0.596944694267434,NA
"549",367.089885293134,-1.8477146115376,0.753013776571885,-2.45375937203881,0.0141371546039557,0.122973441539154
"4783",390.487206010782,0.232537918948514,1.00818766890769,0.230649437718729,0.817587157203339,0.947534784838306
"105376146",5.1686815589899,0.104137429327378,2.5328771634335,0.0411142833260072,0.967204787784496,NA
"100500821",0,NA,NA,NA,NA,NA
"100500902",0,NA,NA,NA,NA,NA
"105376147",1.21595454073807,-5.14753319804431,5.10934401301415,-1.00747438123816,0.313706862877386,NA
"4920",60.3380055878602,-4.51458628490384,1.94451725109769,-2.32170029983295,0.0202490788011113,0.154926377949679
"101927935",3.49909293907724,-5.77103261608203,3.86072560785872,-1.49480517453371,0.134965295486667,NA
"105376148",0,NA,NA,NA,NA,NA
"107987094",0.346366684883158,0.80822406724568,5.46193628463043,0.14797390982388,0.882363358487391,NA
"10558",905.138724006427,0.71939570831302,0.772141127759012,0.931689405537722,0.351497063235719,0.692469583837589
"100128076",2.92045019807614,1.69790430589395,4.29646216409414,0.395186607270387,0.692705175836385,NA
"158314",0.349704001968867,0.703732127254043,5.46452195411692,0.128782011155405,0.89753014000641,NA
"112268047",2.17664870816138,0.631295829699708,3.40587134195385,0.185355160637851,0.852950475577082,NA
"138652",0,NA,NA,NA,NA,NA
"112268048",92.0852980607159,0.439514606094963,0.824202113495224,0.533260712267647,0.593853119786033,0.848268096911123
"3376",2975.93778607236,1.94132461821908,0.692208296591798,2.80453821165899,0.00503887144904037,0.061312478216665
"100500918",1.03474621822247,1.55400827959472,3.95565221398718,0.392857661778188,0.694424613541719,NA
"100124534",1.17863270275891,1.55235032703118,3.84709822005142,0.403512007814149,0.68657160294672,NA
"55035",382.636686950346,0.0817210477542933,0.807941229731277,0.101147267582165,0.919433556312781,0.980831031256361
"401541",131.471389443551,0.0468906328392838,0.69282127611099,0.067680705625114,0.946039808768144,0.986953518252047
"4969",84.1899504667489,-8.24008962794645,1.77594486074826,-4.63983415818138,3.4868888805982e-06,0.000153598652062964
"4958",10.7479379435413,-6.77722574431846,3.57999763666676,-1.89308106656421,0.0583470896235823,0.292114818011433
"54829",18.1751208291184,-7.69303716561347,1.91467474287219,-4.01793421794096,5.87105808257637e-05,0.00181409098057135
"1842",33.7533431553519,-6.23981263298108,1.67886046979973,-3.71669519011632,0.000201845713928414,0.00511253946463417
"100616351",0,NA,NA,NA,NA,NA
"64768",167.447165638185,0.285202713507041,0.726785357869734,0.392416702426413,0.69475034697595,0.898192863399778
"100128361",11.8450235568459,-0.24697814605564,1.45159274092836,-0.170142863829483,0.86489778446614,0.963493987766893
"107987095",18.9896784449452,0.95234747081412,1.4938991884967,0.637491122658991,0.523804990570902,0.809119408480971
"23299",570.796631751216,0.389139104497976,0.87477842147123,0.444843053905593,0.656433178176608,0.878962148936973
"101929748",0.913321674841264,-0.523617040631059,3.83899067257785,-0.136394455024673,0.891509456964552,NA
"138649",170.082402151871,-0.322445374046999,0.674853908765648,-0.47780026144736,0.632792375056919,0.866931408429698
"83744",77.8814003910643,0.546539629960321,0.803008641045377,0.680614880119872,0.496115208943975,0.792059592140579
"642943",0.86046585130017,2.24227583826559,5.43391614617169,0.412644541790607,0.679867062256436,NA
"89846",28.1048456329204,-0.0583680384481283,1.18393376560623,-0.0493000876769835,0.960680149648272,0.991002244291797
"101927954",3.51810967555102,-1.05389944461295,1.96544882327185,-0.536213119433222,0.591811267397636,NA
"203328",31.9741815071687,1.03833454371692,1.49684246728009,0.693683247512132,0.487880874164859,0.787470895336583
"101927993",0.0899527686303826,0,5.47452425822194,0,1,NA
"84270",299.493733411518,0.824897789890529,0.926490217059534,0.890347004967374,0.373279588862958,0.708427711996646
"4814",559.53135406573,0.229801630886887,0.900673925040226,0.255144092104836,0.798611810224244,0.941774215831667
"65268",652.952165304401,-0.719437076103814,1.83070074489991,-0.392984532348102,0.694330905633524,0.898192863399778
"445577",124.10490585699,1.04402062795437,0.774952571827756,1.34720583672883,0.177913948665376,0.515324031268206
"107987097",30.0253014175696,-0.739780819633701,1.21147850525269,-0.610642959347757,0.541435975958012,0.818418598669585
"158293",692.969307179143,-0.0298932772264617,0.810939162039966,-0.0368625399114569,0.970594608254089,0.993366518277994
"23196",2965.48930700002,0.764829231310091,0.648735240293886,1.17895434655841,0.238416355323987,0.586669415823438
"5253",458.59897469414,-1.02098743205012,0.99056302270896,-1.03071425910686,0.302674836023491,0.653779720111119
"100847045",0,NA,NA,NA,NA,NA
"107987098",16.2222858574378,-2.00899732707379,1.51885005107807,-1.32270945749241,0.185932017202183,0.527593061783908
"100422927",0,NA,NA,NA,NA,NA
"101928014",0.666823937072592,1.56265794510248,5.44754873400888,0.286855248370125,0.774223157637251,NA
"56033",2.29226640639116,0.694466373590107,4.23425665304216,0.164011402825844,0.869722167213449,NA
"101928040",0,NA,NA,NA,NA,NA
"138639",206.816068559825,0.730002233965428,0.852442180042252,0.856365687968708,0.391795537538445,0.722475354021497
"107987099",0.395951714141738,-3.34021402406316,5.18157425928876,-0.64463305106075,0.519165011201252,NA
"406881",0.343435747526116,0.789175450148053,5.46239530369677,0.144474247335041,0.885125990738646,NA
"406888",0.0899527686303826,0,5.47452425822194,0,1,NA
"158257",17.7692361502007,0.0781023804425133,1.44364599894332,0.0541007840562579,0.956854867577639,0.989778842442587
"406886",2.81814419274488,1.3736063962103,3.11047046952705,0.441607277634487,0.65877341675871,NA
"169841",77.5506753854335,-0.195474525209917,0.738731904561752,-0.264608207663484,0.791311296654886,0.937685892601681
"105376154",6.42081390179155,0.177858070509597,1.71400682043276,0.103767422853481,0.917353919663951,0.979970197199282
"54754",6.03933920726557,-1.78841738721411,2.2629319236357,-0.790309849153917,0.429346836227372,0.749326147045248
"100132077",11.7437317667439,-0.00731064203275529,1.53669107773717,-0.0047573921256317,0.996204164591663,0.999631472497368
"84641",1000.23968163649,0.829887738168606,0.709167906291018,1.17022743246935,0.241909456033177,0.591184083869324
"107987100",10.3013904128377,-0.489535744992128,1.86253691004315,-0.262832775207009,0.792679472437559,0.938409164929925
"101928099",49.8708786133249,3.48709047873524,1.22404993183033,2.84881391523054,0.00438825386033715,0.0558320468020424
"8789",8.54699611173416,2.9667170261149,2.01303942241823,1.4737500880887,0.140548891374382,0.464315455458529
"2203",74.0568501099919,-2.79169917892695,1.87967834760082,-1.48520047724666,0.137490725640275,0.460295038013094
"107987101",0.224136012864875,0.102357863309534,5.47452425799436,0.0186971248067925,0.98508272192682,NA
"84909",293.666449536758,-1.61125300118013,0.708733940579637,-2.27342435422575,0.0230006198938069,0.167395815862299
"100313780",0.083180465685484,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"101928119",2.32023707931392,-1.92993324826025,2.83677247788669,-0.680327119395205,0.496297356584962,NA
"102466518",0.463902297644942,-2.89208270011533,5.17534125197165,-0.558819710490306,0.576284769161874,NA
"407011",0.321903917452853,-2.34023284720426,5.28103522393222,-0.443139033914973,0.6576651730287,NA
"407019",0.0899527686303826,0,5.47452425822194,0,1,NA
"100422842",0.315131614507955,-1.81109653623791,5.2726208870012,-0.343490756314924,0.731229293698484,NA
"407012",0.231951148822471,-2.34023284611241,5.28103522412297,-0.443139033692217,0.657665173189812,NA
"2176",304.780422033345,1.54475050497543,0.810977468018503,1.90480076931088,0.0568059738580818,0.28720485030275
"107987102",11.5236207444091,0.111030455483141,1.34372548588183,0.0826288231113489,0.934146682107933,0.984523604192593
"105376155",4.61574190763054,-1.17247791288344,2.61101386347391,-0.449050818643864,0.653394997602931,NA
"105376156",87.0588293237113,0.713471946467303,0.82730059459168,0.862409565678411,0.388462178507042,0.7192802015749
"5727",303.404968568638,-1.13090819598024,0.988170618319283,-1.14444628793328,0.252438601132242,0.603133060915434
"100507346",12.5769875365334,-0.100088871857777,1.46013397935993,-0.0685477314223265,0.945349625220218,0.986714758200357
"105376157",0,NA,NA,NA,NA,NA
"105376158",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"112268049",0.328001130638534,-3.91728915752051,5.1815742593107,-0.75600367021308,0.449646995195299,NA
"105376161",2.03784547167876,-6.37672428638798,4.71184950343936,-1.3533378520968,0.175947721862977,NA
"100128782",114.616409199544,-1.73132417284993,0.907274701198021,-1.90826898464575,0.0563564595083007,0.286192351790412
"107987103",0.247181031004751,-2.34023284611241,5.28103522412297,-0.443139033692217,0.657665173189812,NA
"375748",353.703369420069,0.251074268216339,0.753566367320977,0.333181361462481,0.738997386538695,0.915473494051209
"100188953",4.76259677086315,-2.80084020154819,2.11070464370049,-1.32696927062128,0.184518848003353,NA
"105376159",1.73840280118756,-3.45160029232474,4.14320035563537,-0.833075882422642,0.404801934436075,NA
"158435",0.555068080860451,-3.34025490681874,5.18157056432378,-0.64464140077858,0.519159598989606,NA
"158434",5.0031974252635,-7.24708147286755,4.12572461807141,-1.7565596698151,0.0789928923261127,NA
"112268039",0.143886484536433,0,5.47452425799436,0,1,NA
"107987033",0,NA,NA,NA,NA,NA
"3293",16.9445818798292,-3.60690248273438,1.60488586477359,-2.24745108789604,0.0246112131626577,0.173731519391698
"105376162",1.20813940478048,-4.9251846958403,5.11418995605815,-0.963042972231808,0.335525958571114,NA
"11046",338.408344717172,0.704001004633229,0.905030832299256,0.777875161274556,0.436642612690918,0.754115404118084
"195828",343.973720116277,4.6442811777071,0.928108597967983,5.00402774834257,5.61446699502708e-07,3.11465388052655e-05
"22927",275.676689627618,0.357535958191933,0.970950448849126,0.368232960410825,0.712699535470138,0.905551901119947
"8555",338.794748690459,-0.342286191458985,0.730065916195599,-0.468842859070385,0.63918196231957,0.870105601703052
"105376163",1.08830365194677,-2.77079944902059,5.10062918234101,-0.543226992194105,0.586973524172568,NA
"195827",146.330393377451,0.401135803116186,0.882576507931216,0.454505416257293,0.649465094464669,0.874895888891816
"441455",10.9600284795153,-0.256787352529504,1.61109580998577,-0.159386767030182,0.873364164016361,0.966179079823086
"22869",244.350358149776,-0.353470568174796,0.634874496222445,-0.556756603514513,0.577693737551941,0.838721140759386
"158431",75.379541771542,-1.19747979068037,1.06518876729518,-1.12419491027972,0.260930348200822,0.612595258969363
"100132781",1.96272099508479,-2.03547536046892,2.60122599856149,-0.782506157325264,0.433917168174872,NA
"441454",29.671257660685,-0.0628179577055458,0.989358912356636,-0.0634935986536115,0.949373456495001,0.987970361504751
"84278",136.121571072079,-0.217695694731311,0.731550190744755,-0.297581351881934,0.766022709147997,0.927792627852812
"441457",11.8686923802858,-0.84982803772102,1.67310379995036,-0.507935035319527,0.611498903520743,0.857005667291192
"1515",140.508372027451,4.15985889463288,1.05047374161162,3.95998370054534,7.49548791517595e-05,0.00223702546305639
"340508",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"107987104",1.6240931840148,-1.26246912491831,4.52805944236226,-0.278810192531325,0.780390492006484,NA
"100507415",9.19160300969045,0.0933140974159879,1.4856332842976,0.0628109900352064,0.949917014368635,0.987970361504751
"105376166",1.48926800271991,-2.22835441148207,4.71585584585681,-0.472523860846983,0.636552914506887,NA
"112268050",6.81786130018694,0.676064850516619,1.8414861855138,0.367130014786392,0.713522039585011,0.905553135774223
"101926917",42.0129162285828,-0.932652473804928,0.927974614942195,-1.00504093408097,0.314877139615301,0.666086256878522
"57653",32.5535287405525,-1.92984684650604,1.64615709849345,-1.17233455316763,0.241062764169906,0.590152539170384
"100499484",20.282942598168,-1.74940838451844,1.87241908827016,-0.934303861500705,0.350147172999671,0.691387124858311
"100499483",27.3315959379032,-2.50835107950744,1.76856025993142,-1.41830116639889,0.156102856311829,0.48373034606233
"100302223",0,NA,NA,NA,NA,NA
"286359",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"105376167",0,NA,NA,NA,NA,NA
"23424",234.966845557679,1.07421917202136,1.30416107401307,0.823685964430644,0.410118016495615,0.7360406318796
"7111",131.871347957549,-1.31440691835342,0.657590912080569,-1.99882159897061,0.0456276599526005,0.25407360546357
"105376168",0.25395333394965,-2.91730798064682,5.28103522397728,-0.552412142112114,0.580666013531821,NA
"158427",248.807236573967,0.213118616542927,0.710527805466845,0.299944090721263,0.764219802215086,0.926786365420448
"4686",926.646468568011,1.39553527741966,0.760602278297193,1.83477662010681,0.0665387941472433,0.315020114937146
"105376171",0.717855631594592,-3.47703388162435,5.14171942922043,-0.676239520551109,0.498888584490997,NA
"7507",152.353798648724,-1.53247067007488,0.778357258455251,-1.96885254608696,0.0489700261919027,0.264458100707799
"101928337",1.04699025088396,2.55351125503932,5.42709655703216,0.470511484032952,0.637989631401725,NA
"2304",136.193599733819,4.18743015064531,2.16197120856608,1.93685750025442,0.0527627648193715,0.276602184851008
"112268051",3.61952189441278,-2.83500843707118,3.1113883907454,-0.911171503211787,0.362205016351835,NA
"51531",118.431026148623,-0.268232007148881,0.959938043976718,-0.27942637426649,0.779917633090395,0.933253465314338
"55363",0,NA,NA,NA,NA,NA
"10541",2863.15791896443,1.39285289729113,0.9273407496895,1.50198607982826,0.133100703872216,0.453850059327277
"54187",869.499146272612,-1.06619390229704,1.03173520475003,-1.03339878041223,0.301417316983261,0.652770861740193
"9830",840.660118364924,-0.370490316790981,1.02453649293941,-0.3616174917577,0.717637891549951,0.906663989064842
"7464",386.348684477549,-2.5247291351713,0.698262704429429,-3.61572960886452,0.00029950287106709,0.00709629650592959
"55357",219.530420025525,1.15175022126882,1.22278186701898,0.941909797923872,0.34623882336361,0.688058294154404
"102465514",0,NA,NA,NA,NA,NA
"9568",16.9764405331925,6.74480615158585,3.8397054825869,1.75659466127639,0.0789869236147803,0.343877650418679
"203286",482.698817373424,1.33586735859363,1.75530018060268,0.761047810144342,0.446628511227998,0.760413684087044
"79695",208.579039589622,0.155981099384645,1.76209404184619,0.0885203035027687,0.929463147819956,0.983541590630207
"102724684",0.211837068039637,0.102357863309534,5.47452425799436,0.0186971248067925,0.98508272192682,NA
"1306",74.3561065368752,-8.65697080755895,1.50783838102117,-5.74131214361058,9.39457378334981e-09,8.22025206043108e-07
"7046",540.537825196692,0.553358034557414,0.849560207112914,0.651346461291904,0.514822862800015,0.804415610232139
"105376174",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"85365",585.967131092184,-0.109542020995616,0.766868761816921,-0.14284324313339,0.886413984161277,0.971211505889902
"10952",824.378429306391,-0.559193740036207,0.728477888424079,-0.767619373109477,0.442713349345152,0.758340627771327
"100996569",0,NA,NA,NA,NA,NA
"107987011",0.143886484536433,0,5.47452425799436,0,1,NA
"107987012",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"101928438",0.870199695368406,-2.98559397591872,5.12905736683051,-0.582094089106212,0.560503306377479,NA
"8013",46.4190648897476,-1.18498739817272,1.81264448643406,-0.653734037226402,0.51328317030117,0.803639075811728
"441461",9.29744968076061,-1.60650764071273,1.6442851372199,-0.977024972340843,0.328556789458025,0.676295786683809
"55014",522.338887320434,-0.889724364133612,0.630670868424595,-1.41075862019143,0.15831579958808,0.48644809695346
"23071",739.68327129786,-0.442377204356547,0.707416190011813,-0.625342210996273,0.531746481535097,0.81340976667054
"105376176",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"27130",190.61886187164,-0.283890308544893,0.761497258993597,-0.372805424040641,0.709293265619778,0.904471075992364
"54881",349.874820264743,1.18926469128447,0.701405011497717,1.69554632742789,0.0899718296631229,0.367407238229766
"105376177",7.48551457029097,0.801758281370098,1.71756084422886,0.466800511937651,0.640642609553818,0.870499769457965
"91283",349.447369769175,2.34850245428758,0.949645226856868,2.47303138884891,0.0133972375465524,0.119175980947843
"100526694",115.343639858242,2.5456182546744,1.0987401529754,2.31685193972464,0.0205117985528317,0.155930543837113
"8577",51.4333424844137,1.93222553755386,1.35747100508153,1.42340096423482,0.154619953130359,0.482441728814563
"347273",24.860157485146,-1.19652940153056,1.19318424281856,-1.00280355589016,0.315955652832381,0.667414278176598
"105376179",0,NA,NA,NA,NA,NA
"105376180",0,NA,NA,NA,NA,NA
"105376181",0,NA,NA,NA,NA,NA
"54886",4.15836780967866,-2.15622220476274,3.8717875812343,-0.556906121403321,0.577591572045866,NA
"105376183",0.287772969072866,0,5.47452425788054,0,1,NA
"105376182",0.575545938145732,0,5.47452425782363,0,1,NA
"570",2.57181881612909,3.88233556478632,3.2158550912713,1.20724829154275,0.227336537747753,NA
"54534",394.369270868109,0.653802770424677,0.892669159273974,0.73241330635465,0.463916339519168,0.770533671020668
"7743",249.545652295424,-1.20244808169886,0.613518364934473,-1.95992190360477,0.0500049190492502,0.267933962385637
"229",1.89342593469965,-0.762730655968634,3.249005415714,-0.234758197779432,0.814396414400537,NA
"105376184",0,NA,NA,NA,NA,NA
"101928470",1.10755414445083,-2.87990176020937,5.10232963018339,-0.564428794089076,0.572462347348217,NA
"84302",104.304772035551,-1.31287996949237,2.02343038918716,-0.648838712963967,0.516442631854572,0.805315122996113
"56254",543.212665479047,-0.268845474896377,0.665861354155121,-0.403755936905967,0.686392201497236,0.895071797779555
"116443",102.302702173078,-1.43113794170783,1.0795626106862,-1.32566460485155,0.184950816457745,0.526027380980956
"5535",2.71592854301051,0,5.47452425778011,0,1,NA
"105376186",4.61276865440653,0.102326424239569,4.02226863840428,0.0254399776440999,0.979704023868008,NA
"105376187",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105376188",0.287772969072866,0,5.47452425788054,0,1,NA
"105376190",0,NA,NA,NA,NA,NA
"414319",0,NA,NA,NA,NA,NA
"1539",0,NA,NA,NA,NA,NA
"105376191",0,NA,NA,NA,NA,NA
"101928496",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105376192",0,NA,NA,NA,NA,NA
"105376193",0,NA,NA,NA,NA,NA
"101928523",0.818495847385612,2.4395104905893,5.42943461511623,0.449312067189721,0.65320655397654,NA
"101928550",0.972387433498776,-1.64398636635922,4.29637717790758,-0.382644795436669,0.701983151491543,NA
"10592",939.350078671691,2.6991126146463,0.724873558829426,3.72356334669595,0.000196430545326435,0.00501497081901044
"105376194",0,NA,NA,NA,NA,NA
"105376195",0,NA,NA,NA,NA,NA
"138805",0,NA,NA,NA,NA,NA
"138804",0,NA,NA,NA,NA,NA
"138803",0,NA,NA,NA,NA,NA
"138802",0,NA,NA,NA,NA,NA
"138799",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"392376",0,NA,NA,NA,NA,NA
"286362",0,NA,NA,NA,NA,NA
"107987105",0.0899527686303826,0,5.47452425822194,0,1,NA
"286365",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"25934",303.163152867047,0.114172743562218,0.796524390742338,0.1433386659457,0.886022720095936,0.971068684431112
"55335",59.4677309674813,-0.899665426453323,0.873816864976213,-1.02958121147938,0.303206638836887,0.654195000852957
"19",343.979715887271,1.251048668179,0.746835414530253,1.67513302641907,0.0939081343452006,0.375515493590592
"105376196",5.15554474429263,5.07419147910114,3.00239918366483,1.6900455831151,0.0910192343094946,NA
"107987106",1.02548956678099,2.46327954527373,4.68332282523972,0.525968342818146,0.598910202608601,NA
"105376197",0,NA,NA,NA,NA,NA
"112268038",1.38822291723373,2.5971675884254,5.11491365237663,0.507763720941533,0.611619055025658,NA
"23446",1543.91294702002,1.66841368250592,0.820480877281767,2.03345833974014,0.0420062384183288,0.241956938824904
"83856",100.893664441913,0.329876140623217,0.715559513873907,0.461004478631454,0.644795391911082,0.872401783970474
"26134",275.800890801475,0.585939389162709,0.781958681265348,0.749322698501863,0.453662730015203,0.764377028690823
"105376199",0.382039364998461,0.616595516016824,5.46680709998328,0.11278896524787,0.910197866972274,NA
"2218",605.528570249816,1.03297955346714,0.765145606355765,1.35004310929394,0.177002155253175,0.513920284860275
"6887",3.42244751742767,1.64726204288363,2.75821215753767,0.597220934721054,0.550359883956635,NA
"55151",481.776281508039,1.39835415420025,0.903651974272931,1.54744768341302,0.121755330617072,0.43253960095725
"107987107",2.44784212175292,-0.785170979650923,2.59075412311201,-0.303066575344393,0.76183912597079,NA
"107987108",0.0679505835032036,0.102406665129754,5.47452425822194,0.0187060391550835,0.985075610549657,NA
"107987109",0.287772969072866,0,5.47452425788054,0,1,NA
"105376201",0.287772969072866,0,5.47452425788054,0,1,NA
"102465995",0,NA,NA,NA,NA,NA
"100996590",0.164000565319267,-2.91730797955497,5.28103522416803,-0.552412141885411,0.580666013687107,NA
"105376204",8.07528072586243,-0.285879430755885,1.4879854570914,-0.192125151084944,0.847644174173859,0.956039576920865
"58499",567.359399671703,-0.607315765044698,0.994369072963737,-0.610754881217877,0.541361867245654,0.818418598669585
"340512",2.0524298863153,-3.091123802547,4.84566943317081,-0.637914708210769,0.52352920279454,NA
"107987110",0.0899527686303826,0,5.47452425822194,0,1,NA
"112268052",117.907432545788,1.97786806682892,0.839292349052553,2.3565901310332,0.0184435912390983,0.145567499529579
"5887",2865.38718918416,1.13041795973009,0.683641649446087,1.6535241242923,0.0982242405096108,0.385016621830586
