"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"6949.468783000521","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000222390","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000222390","0.097","0.0","0.4","0.0","0.0",,"0.0","0.76","0.593"
"1637.998975650779","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000285393","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000285393","0.69","0.0","0.956","0.863","0.0",,"0.111","0.999","0.677"
"251.42718209019523","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000308122","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000308122","0.431","0.0","0.828","0.813","0.0",,"0.095","0.999","0.99"
"1637.998975650779","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000352522","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000352522","0.668","0.0","0.72","0.859","0.0",,"0.0","0.997","0.833"
"1940.150343212002","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000285379","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000285379","0.055","0.0","0.0","0.0","0.0",,"0.0","0.841","0.838"
"5404.583204903854","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000262418","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000262418","0.069","0.0","0.0","0.0","0.0",,"0.0","0.84","0.835"
"3732.9302812785622","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000381654","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000381654","0.0","0.0","0.0","0.0","0.807",,"0.0","0.819","0.102"
"30.811904761904763","pp","9606.ENSP00000357726 (pp) 9606.ENSP00000364210","false","pp","9606.ENSP00000357726 (pp) 9606.ENSP00000364210","0.106","0.0","0.5","0.41","0.0",,"0.0","0.999","0.997"
"5528.00759146891","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000410186","false","pp","9606.ENSP00000234396 (pp) 9606.ENSP00000410186","0.07","0.0","0.803","0.0","0.0",,"0.0","0.809","0.045"
"3395.0873997679046","pp","9606.ENSP00000357726 (pp) 9606.ENSP00000363089","false","pp","9606.ENSP00000357726 (pp) 9606.ENSP00000363089","0.218","0.0","0.0","0.093","0.0",,"0.0","0.97","0.962"
"774.0010243492256","pp","9606.ENSP00000308122 (pp) 9606.ENSP00000352522","false","pp","9606.ENSP00000308122 (pp) 9606.ENSP00000352522","0.085","0.0","0.9","0.966","0.0",,"0.0","0.999","0.751"
"2414.0","pp","9606.ENSP00000357581 (pp) 9606.ENSP00000365687","false","pp","9606.ENSP00000357581 (pp) 9606.ENSP00000365687","0.0","0.0","0.0","0.0","0.0",,"0.0","0.755","0.755"
"1377.0881315067643","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000234396","false","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000234396","0.103","0.0","0.0","0.054","0.0",,"0.0","0.923","0.916"
"2414.0","pp","9606.ENSP00000357494 (pp) 9606.ENSP00000370989","false","pp","9606.ENSP00000357494 (pp) 9606.ENSP00000370989","0.045","0.0","0.0","0.0","0.0",,"0.0","0.761","0.76"
"683.9868798085583","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000308122","false","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000308122","0.082","0.0","0.0","0.093","0.0",,"0.0","0.911","0.901"
"1689.7573585348687","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000433138","false","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000433138","0.437","0.0","0.0","0.292","0.0",,"0.0","0.948","0.881"
"1019.3775696708738","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000285379","false","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000285379","0.0","0.0","0.0","0.0","0.0",,"0.0","0.792","0.792"
"1147.4949979007333","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000380697","false","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000380697","0.174","0.0","0.0","0.0","0.0",,"0.0","0.802","0.77"
"3329.3963965008934","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000384513","false","pp","9606.ENSP00000218548 (pp) 9606.ENSP00000384513","0.074","0.0","0.72","0.067","0.0",,"0.0","0.752","0.099"
"1038.4586860032005","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000497271","false","pp","9606.ENSP00000357113 (pp) 9606.ENSP00000497271","0.287","0.0","0.0","0.0","0.0",,"0.0","0.774","0.696"
"2413.9999999999995","pp","9606.ENSP00000356723 (pp) 9606.ENSP00000498939","false","pp","9606.ENSP00000356723 (pp) 9606.ENSP00000498939","0.117","0.0","0.9","0.095","0.0",,"0.042","0.925","0.172"
"658.7526892769797","pp","9606.ENSP00000256785 (pp) 9606.ENSP00000295927","false","pp","9606.ENSP00000256785 (pp) 9606.ENSP00000295927","0.048","0.0","0.0","0.0","0.0",,"0.0","0.916","0.916"
"2226.4107666689024","pp","9606.ENSP00000358755 (pp) 9606.ENSP00000377303","false","pp","9606.ENSP00000358755 (pp) 9606.ENSP00000377303","0.0","0.0","0.9","0.0","0.0",,"0.0","0.9","0.0"
"610.5841890688845","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000334145","false","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000334145","0.0","0.0","0.75","0.0","0.0",,"0.0","0.994","0.977"
"5832.062452267916","pp","9606.ENSP00000377303 (pp) 9606.ENSP00000496396","false","pp","9606.ENSP00000377303 (pp) 9606.ENSP00000496396","0.107","0.0","0.0","0.049","0.0",,"0.0","0.837","0.824"
"212.5785350870801","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000364731","false","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000364731","0.152","0.093","0.75","0.0","0.0",,"0.0","0.984","0.931"
"2414.0","pp","9606.ENSP00000356065 (pp) 9606.ENSP00000499459","false","pp","9606.ENSP00000356065 (pp) 9606.ENSP00000499459","0.186","0.092","0.9","0.0","0.0",,"0.0","0.919","0.043"
"641.8358721660837","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000364709","false","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000364709","0.143","0.082","0.9","0.0","0.0",,"0.0","0.953","0.476"
"3820.512415464017","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000389714","false","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000389714","0.211","0.0","0.0","0.0","0.0",,"0.0","0.91","0.89"
"675.3331714729518","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000256785","false","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000256785","0.789","0.0","0.0","0.046","0.0",,"0.0","0.81","0.133"
"1466.5124154640182","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000489551","false","pp","9606.ENSP00000355187 (pp) 9606.ENSP00000489551","0.141","0.0","0.5","0.472","0.0",,"0.0","0.824","0.317"
"2107.708448437155","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000493985","false","pp","9606.ENSP00000218099 (pp) 9606.ENSP00000493985","0.24","0.0","0.0","0.0","0.0",,"0.0","0.783","0.726"
"1023.1810183571788","pp","9606.ENSP00000483430 (pp) 9606.ENSP00000497271","false","pp","9606.ENSP00000483430 (pp) 9606.ENSP00000497271","0.343","0.0","0.0","0.0","0.0",,"0.0","0.785","0.686"
"1465.3405552535235","pp","9606.ENSP00000357060 (pp) 9606.ENSP00000433295","false","pp","9606.ENSP00000357060 (pp) 9606.ENSP00000433295","0.092","0.0","0.0","0.0","0.0",,"0.0","0.809","0.799"
"2414.0","pp","9606.ENSP00000354652 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000354652 (pp) 9606.ENSP00000384092","0.0","0.0","0.5","0.094","0.0",,"0.0","0.792","0.577"
"203.0914964714568","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","false","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","0.044","0.05","0.9","0.0","0.0",,"0.0","0.936","0.384"
"2412.0","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000377900","false","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000377900","0.124","0.0","0.9","0.0","0.0",,"0.0","0.998","0.981"
"1666.1526219504517","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000265165","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000265165","0.045","0.0","0.0","0.54","0.0",,"0.0","0.811","0.606"
"2412.0","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000358232","false","pp","9606.ENSP00000358223 (pp) 9606.ENSP00000358232","0.0","0.076","0.9","0.0","0.0",,"0.0","0.905","0.056"
"4700.841461320519","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000368104","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000368104","0.09","0.0","0.5","0.095","0.0",,"0.0","0.809","0.59"
"3706.2072889932947","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000312987","false","pp","9606.ENSP00000262158 (pp) 9606.ENSP00000312987","0.0","0.0","0.0","0.067","0.0",,"0.0","0.771","0.764"
"2.0","pp","9606.ENSP00000353013 (pp) 9606.ENSP00000358497","false","pp","9606.ENSP00000353013 (pp) 9606.ENSP00000358497","0.0","0.0","0.0","0.0","0.0",,"0.0","0.928","0.928"
"338.50280812757916","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000357060","false","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000357060","0.071","0.0","0.9","0.565","0.0",,"0.0","0.973","0.43"
"2412.0","pp","9606.ENSP00000353013 (pp) 9606.ENSP00000353720","false","pp","9606.ENSP00000353013 (pp) 9606.ENSP00000353720","0.053","0.0","0.0","0.057","0.0",,"0.0","0.782","0.776"
"902.152304657606","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000354490","false","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000354490","0.086","0.0","0.9","0.299","0.0",,"0.0","0.96","0.461"
"3083.2806860171668","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000264399","false","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000264399","0.055","0.0","0.9","0.0","0.0",,"0.0","0.901","0.0"
"1426.4040343077459","pp","9606.ENSP00000494576 (pp) 9606.ENSP00000498322","false","pp","9606.ENSP00000494576 (pp) 9606.ENSP00000498322","0.0","0.0","0.8","0.0","0.0",,"0.0","0.996","0.984"
"3797.724671197755","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000262158","false","pp","9606.ENSP00000218008 (pp) 9606.ENSP00000262158","0.0","0.0","0.75","0.0","0.0",,"0.0","0.785","0.175"
"599.4896743721672","pp","9606.ENSP00000494576 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000494576 (pp) 9606.ENSP00000494684","0.087","0.0","0.5","0.0","0.0",,"0.0","0.989","0.978"
"621.8409863107688","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000263160","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000263160","0.138","0.051","0.9","0.099","0.0",,"0.0","0.918","0.061"
"2414.0","pp","9606.ENSP00000359550 (pp) 9606.ENSP00000405202","false","pp","9606.ENSP00000359550 (pp) 9606.ENSP00000405202","0.999","0.0","0.0","0.0","0.0",,"0.0","0.999","0.066"
"1780.9178614422945","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000263233","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000263233","0.184","0.0","0.0","0.0","0.0",,"0.0","0.88","0.859"
"19403.980149915085","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000366488","false","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000366488","0.084","0.0","0.0","0.0","0.0",,"0.0","0.923","0.92"
"957.1144894336353","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000254976","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000254976","0.254","0.0","0.5","0.0","0.0",,"0.0","0.85","0.631"
"10091.980149915064","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000365210","false","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000365210","0.11","0.0","0.0","0.0","0.0",,"0.0","0.79","0.774"
"1149.5507759878565","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000278379","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000278379","0.186","0.0","0.0","0.053","0.0",,"0.0","0.833","0.801"
"7230.0","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000359550","false","pp","9606.ENSP00000351327 (pp) 9606.ENSP00000359550","0.047","0.0","0.0","0.0","0.0",,"0.0","0.754","0.753"
"4932.812489192115","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000369981","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000369981","0.177","0.0","0.0","0.092","0.0",,"0.0","0.83","0.792"
"4407.892725174534","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000253408","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000253408","0.186","0.0","0.0","0.0","0.0",,"0.0","0.817","0.784"
"2414.0","pp","9606.ENSP00000351142 (pp) 9606.ENSP00000440556","false","pp","9606.ENSP00000351142 (pp) 9606.ENSP00000440556","0.067","0.052","0.9","0.0","0.0",,"0.0","0.941","0.416"
"223.13967810030465","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000351614","false","pp","9606.ENSP00000221485 (pp) 9606.ENSP00000351614","0.076","0.0","0.0","0.0","0.0",,"0.0","0.809","0.802"
"2544.021896863051","pp","9606.ENSP00000363973 (pp) 9606.ENSP00000406909","false","pp","9606.ENSP00000363973 (pp) 9606.ENSP00000406909","0.063","0.0","0.0","0.0","0.0",,"0.0","0.836","0.832"
"925.5245020207595","pp","9606.ENSP00000263160 (pp) 9606.ENSP00000278379","false","pp","9606.ENSP00000263160 (pp) 9606.ENSP00000278379","0.155","0.0","0.0","0.053","0.0",,"0.0","0.786","0.753"
"3681.130509107403","pp","9606.ENSP00000363973 (pp) 9606.ENSP00000368104","false","pp","9606.ENSP00000363973 (pp) 9606.ENSP00000368104","0.044","0.0","0.0","0.0","0.0",,"0.0","0.757","0.756"
"1559.5234314910595","pp","9606.ENSP00000263160 (pp) 9606.ENSP00000270349","false","pp","9606.ENSP00000263160 (pp) 9606.ENSP00000270349","0.087","0.0","0.0","0.0","0.0",,"0.0","0.76","0.748"
"2414.0","pp","9606.ENSP00000350278 (pp) 9606.ENSP00000363973","false","pp","9606.ENSP00000350278 (pp) 9606.ENSP00000363973","0.0","0.0","0.0","0.0","0.0",,"0.0","0.886","0.886"
"2388.8476190476185","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000379602","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000379602","0.087","0.0","0.54","0.698","0.0",,"0.0","0.996","0.973"
"7545.479927538836","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000366248","false","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000366248","0.0","0.0","0.9","0.0","0.0",,"0.0","0.97","0.716"
"4022.1490161731585","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000263233","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000263233","0.271","0.0","0.5","0.293","0.0",,"0.0","0.98","0.932"
"1297.4579849448214","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000354859","false","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000354859","0.067","0.0","0.0","0.33","0.0",,"0.0","0.878","0.821"
"7230.0","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000374036","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000374036","0.169","0.0","0.0","0.853","0.0",,"0.0","0.966","0.745"
"8955.08944534843","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000350198 (pp) 9606.ENSP00000384092","0.045","0.0","0.5","0.094","0.0",,"0.0","0.76","0.512"
"9937.284673554104","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000294179","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000294179","0.0","0.0","0.54","0.346","0.0",,"0.0","0.906","0.714"
"2144.2470236169333","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000355180","false","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000355180","0.069","0.129","0.4","0.432","0.0",,"0.0","0.828","0.476"
"2414.0","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000367197","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000367197","0.163","0.0","0.0","0.815","0.0",,"0.0","0.897","0.386"
"287.33630971639946","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000362776","false","pp","9606.ENSP00000349790 (pp) 9606.ENSP00000362776","0.0","0.115","0.72","0.0","0.0",,"0.0","0.768","0.141"
"1059.7719330656346","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000351614","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000351614","0.123","0.0","0.5","0.045","0.0",,"0.0","0.892","0.773"
"274.62527326345673","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","false","pp","9606.ENSP00000429344 (pp) 9606.ENSP00000435509","0.109","0.0","0.098","0.05","0.0",,"0.0","0.838","0.812"
"2414.0","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000255224","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000255224","0.488","0.0","0.0","0.091","0.0",,"0.0","0.89","0.783"
"2414.0","pp","9606.ENSP00000348471 (pp) 9606.ENSP00000365891","false","pp","9606.ENSP00000348471 (pp) 9606.ENSP00000365891","0.0","0.0","0.0","0.746","0.0",,"0.0","0.834","0.374"
"2404.5","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000299721","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000299721","0.0","0.0","0.54","0.0","0.0",,"0.0","0.862","0.713"
"2414.0","pp","9606.ENSP00000348074 (pp) 9606.ENSP00000423463","false","pp","9606.ENSP00000348074 (pp) 9606.ENSP00000423463","0.0","0.0","0.0","0.0","0.0",,"0.0","0.787","0.787"
"5542.419672766508","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000429562","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000429562","0.254","0.0","0.0","0.0","0.0",,"0.0","0.806","0.751"
"1785.610708451598","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000368683","false","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000368683","0.0","0.0","0.9","0.994","0.0",,"0.0","0.999","0.999"
"28548.59977886058","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000500990","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000500990","0.17","0.0","0.0","0.389","0.0",,"0.0","0.779","0.599"
"4508.926401287429","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000493985","false","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000493985","0.0","0.0","0.9","0.0","0.0",,"0.0","0.943","0.454"
"2955.4607357957457","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000400459","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000400459","0.43","0.0","0.0","0.0","0.0",,"0.0","0.765","0.605"
"11716.517905129287","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000380093","0.117","0.0","0.0","0.0","0.0",,"0.0","0.908","0.9"
"3172.6354725348574","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000296452","false","pp","9606.ENSP00000254976 (pp) 9606.ENSP00000296452","0.341","0.0","0.4","0.0","0.0",,"0.0","0.75","0.419"
"3595.6723793968886","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000409007","false","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000409007","0.0","0.0","0.0","0.0","0.0",,"0.0","0.9","0.9"
"3711.6822089350135","pp","9606.ENSP00000481301 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000481301 (pp) 9606.ENSP00000499569","0.0","0.0","0.0","0.0","0.0",,"0.0","0.855","0.855"
"8593.73470946141","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000366416 (pp) 9606.ENSP00000384092","0.0","0.0","0.0","0.094","0.0",,"0.0","0.765","0.751"
"10038.880070419322","pp","9606.ENSP00000278379 (pp) 9606.ENSP00000500990","false","pp","9606.ENSP00000278379 (pp) 9606.ENSP00000500990","0.074","0.0","0.0","0.0","0.0",,"0.0","0.812","0.805"
"6456.8729385515935","pp","9606.ENSP00000428657 (pp) 9606.ENSP00000433138","false","pp","9606.ENSP00000428657 (pp) 9606.ENSP00000433138","0.121","0.0","0.54","0.184","0.0",,"0.0","0.979","0.945"
"5356.202838468736","pp","9606.ENSP00000278379 (pp) 9606.ENSP00000495557","false","pp","9606.ENSP00000278379 (pp) 9606.ENSP00000495557","0.2","0.0","0.0","0.0","0.0",,"0.0","0.76","0.713"
"2245.9804147355426","pp","9606.ENSP00000428657 (pp) 9606.ENSP00000485010","false","pp","9606.ENSP00000428657 (pp) 9606.ENSP00000485010","0.084","0.0","0.0","0.0","0.0",,"0.0","0.931","0.927"
"941.4373137565873","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000221485","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000221485","0.226","0.0","0.9","0.0","0.0",,"0.0","0.996","0.959"
"2414.0","pp","9606.ENSP00000346892 (pp) 9606.ENSP00000428657","false","pp","9606.ENSP00000346892 (pp) 9606.ENSP00000428657","0.042","0.0","0.0","0.0","0.0",,"0.0","0.872","0.872"
"291.76083792846737","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000263160","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000263160","0.199","0.0","0.9","0.0","0.0",,"0.0","0.991","0.898"
"3701.5044639553607","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000254976","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000254976","0.28","0.0","0.5","0.0","0.0",,"0.0","0.838","0.587"
"1545.5015570891148","pp","9606.ENSP00000343636 (pp) 9606.ENSP00000347942","false","pp","9606.ENSP00000343636 (pp) 9606.ENSP00000347942","0.0","0.0","0.0","0.909","0.0",,"0.0","0.998","0.988"
"2414.0","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000494136","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000494136","0.293","0.0","0.0","0.0","0.0",,"0.0","0.809","0.741"
"868.4984429108853","pp","9606.ENSP00000343636 (pp) 9606.ENSP00000409007","false","pp","9606.ENSP00000343636 (pp) 9606.ENSP00000409007","0.0","0.0","0.0","0.645","0.0",,"0.0","0.92","0.785"
"2414.0","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000434364","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000434364","0.158","0.0","0.0","0.0","0.0",,"0.0","0.771","0.739"
"2414.0","pp","9606.ENSP00000343140 (pp) 9606.ENSP00000355537","false","pp","9606.ENSP00000343140 (pp) 9606.ENSP00000355537","0.314","0.0","0.0","0.094","0.0",,"0.0","0.759","0.644"
"2699.012644515651","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000481301","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000481301","0.083","0.0","0.0","0.0","0.0",,"0.0","0.76","0.749"
"2414.0","pp","9606.ENSP00000342538 (pp) 9606.ENSP00000470262","false","pp","9606.ENSP00000342538 (pp) 9606.ENSP00000470262","0.055","0.0","0.0","0.755","0.0",,"0.0","0.758","0.0"
"2625.8228867670796","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000278379","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000278379","0.202","0.0","0.0","0.053","0.0",,"0.0","0.759","0.707"
"4824.0","pp","9606.ENSP00000358703 (pp) 9606.ENSP00000365720","false","pp","9606.ENSP00000358703 (pp) 9606.ENSP00000365720","0.0","0.0","0.0","0.784","0.0",,"0.0","0.791","0.069"
"363.2275338484891","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000351614","false","pp","9606.ENSP00000217420 (pp) 9606.ENSP00000351614","0.076","0.0","0.0","0.0","0.0",,"0.0","0.758","0.749"
"2414.0","pp","9606.ENSP00000342392 (pp) 9606.ENSP00000358703","false","pp","9606.ENSP00000342392 (pp) 9606.ENSP00000358703","0.0","0.0","0.0","0.0","0.0",,"0.0","0.807","0.807"
