"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"2.0","pp","9606.ENSP00000364801 (pp) 9606.ENSP00000364802","false","pp","9606.ENSP00000364801 (pp) 9606.ENSP00000364802","0.775","0.046","0.5","0.9","0.0",,"0.0","0.994","0.551"
"940.0","pp","9606.ENSP00000364801 (pp) 9606.ENSP00000378324","false","pp","9606.ENSP00000364801 (pp) 9606.ENSP00000378324","0.269","0.402","0.563","0.694","0.0",,"0.041","0.964","0.487"
"940.0","pp","9606.ENSP00000254963 (pp) 9606.ENSP00000364802","false","pp","9606.ENSP00000254963 (pp) 9606.ENSP00000364802","0.0","0.0","0.5","0.053","0.0",,"0.0","0.901","0.808"
"940.0","pp","9606.ENSP00000254963 (pp) 9606.ENSP00000364801","false","pp","9606.ENSP00000254963 (pp) 9606.ENSP00000364801","0.0","0.0","0.5","0.053","0.0",,"0.0","0.898","0.803"
"5.383333333333334","pp","9606.ENSP00000383398 (pp) 9606.ENSP00000417128","false","pp","9606.ENSP00000383398 (pp) 9606.ENSP00000417128","0.088","0.0","0.5","0.0","0.0",,"0.0","0.812","0.621"
"951.0","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000381480","false","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000381480","0.0","0.0","0.0","0.0","0.0",,"0.0","0.836","0.836"
"951.0","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000335307","false","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000335307","0.137","0.0","0.0","0.8","0.0",,"0.0","0.82","0.0"
"4701.866666666752","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000371835","0.086","0.0","0.5","0.0","0.0",,"0.0","0.802","0.603"
"5629.866666666807","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000360190","false","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000360190","0.248","0.0","0.5","0.0","0.0",,"0.0","0.786","0.479"
"8290.133333333091","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000334364 (pp) 9606.ENSP00000371825","0.248","0.0","0.5","0.0","0.0",,"0.0","0.768","0.433"
"1879.9999999999998","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000404503","false","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000404503","0.042","0.0","0.9","0.882","0.0",,"0.0","0.999","0.994"
"2138.2958467462213","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000425107","false","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000425107","0.055","0.0","0.0","0.292","0.0",,"0.0","0.989","0.985"
"7021.668653559799","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000500582","false","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000500582","0.056","0.0","0.9","0.0","0.0",,"0.0","0.947","0.486"
"1026.8833553548272","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000433138","false","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000433138","0.067","0.0","0.0","0.125","0.0",,"0.0","0.817","0.794"
"9839.780250967025","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000381185 (pp) 9606.ENSP00000386884","0.083","0.0","0.0","0.0","0.0",,"0.0","0.759","0.748"
"1093.7083919231675","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000386857","false","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000386857","0.776","0.0","0.9","0.238","0.0",,"0.0","0.993","0.67"
"597.1485822151099","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000496494","false","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000496494","0.243","0.0","0.5","0.259","0.0",,"0.0","0.897","0.677"
"1367.0041532185917","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000464317","false","pp","9606.ENSP00000379616 (pp) 9606.ENSP00000464317","0.067","0.094","0.72","0.098","0.0",,"0.0","0.764","0.068"
"873.1652551082301","pp","9606.ENSP00000386857 (pp) 9606.ENSP00000496494","false","pp","9606.ENSP00000386857 (pp) 9606.ENSP00000496494","0.297","0.0","0.5","0.192","0.0",,"0.0","0.835","0.487"
"3661.1263529686057","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000379616","false","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000379616","0.788","0.0","0.0","0.0","0.0",,"0.0","0.968","0.859"
"94.87364703139492","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000386857","false","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000386857","0.793","0.0","0.0","0.114","0.0",,"0.0","0.93","0.652"
"1880.0","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000369080","false","pp","9606.ENSP00000252456 (pp) 9606.ENSP00000369080","0.055","0.0","0.0","0.127","0.0",,"0.0","0.788","0.763"
"1386.2641844111351","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000341045","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000341045","0.101","0.0","0.905","0.0","0.0",,"0.0","0.939","0.336"
"322.10222686786295","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000387683","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000387683","0.087","0.0","0.905","0.0","0.0",,"0.0","0.937","0.326"
"599.8125375096151","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000381607","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000381607","0.109","0.0","0.9","0.045","0.0",,"0.0","0.932","0.295"
"897.942723415645","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000360028","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000360028","0.067","0.0","0.9","0.045","0.0",,"0.0","0.926","0.276"
"616.7356144326917","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000335620","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000335620","0.067","0.0","0.9","0.045","0.0",,"0.0","0.923","0.24"
"1140.6393492285881","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000480443","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000480443","0.091","0.0","0.911","0.0","0.0",,"0.0","0.917","0.056"
"945.7202404668664","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000354357","false","pp","9606.ENSP00000332679 (pp) 9606.ENSP00000354357","0.067","0.0","0.9","0.045","0.0",,"0.0","0.914","0.153"
"1880.0","pp","9606.ENSP00000304502 (pp) 9606.ENSP00000333640","false","pp","9606.ENSP00000304502 (pp) 9606.ENSP00000333640","0.104","0.0","0.0","0.606","0.0",,"0.0","0.94","0.843"
"1880.0","pp","9606.ENSP00000304502 (pp) 9606.ENSP00000432770","false","pp","9606.ENSP00000304502 (pp) 9606.ENSP00000432770","0.105","0.0","0.0","0.673","0.0",,"0.0","0.795","0.356"
"5628.0","pp","9606.ENSP00000251020 (pp) 9606.ENSP00000304502","false","pp","9606.ENSP00000251020 (pp) 9606.ENSP00000304502","0.062","0.0","0.0","0.0","0.0",,"0.0","0.862","0.859"
"7496.0","pp","9606.ENSP00000251020 (pp) 9606.ENSP00000376553","false","pp","9606.ENSP00000251020 (pp) 9606.ENSP00000376553","0.0","0.0","0.0","0.0","0.0",,"0.0","0.753","0.753"
"1878.0","pp","9606.ENSP00000299727 (pp) 9606.ENSP00000349884","false","pp","9606.ENSP00000299727 (pp) 9606.ENSP00000349884","0.049","0.0","0.0","0.0","0.0",,"0.0","0.968","0.968"
"5628.0","pp","9606.ENSP00000299727 (pp) 9606.ENSP00000316244","false","pp","9606.ENSP00000299727 (pp) 9606.ENSP00000316244","0.042","0.0","0.0","0.573","0.0",,"0.0","0.911","0.8"
"1878.0","pp","9606.ENSP00000249041 (pp) 9606.ENSP00000299727","false","pp","9606.ENSP00000249041 (pp) 9606.ENSP00000299727","0.0","0.0","0.9","0.0","0.0",,"0.0","0.913","0.171"
"2.0","pp","9606.ENSP00000249041 (pp) 9606.ENSP00000349884","false","pp","9606.ENSP00000249041 (pp) 9606.ENSP00000349884","0.0","0.0","0.0","0.0","0.0",,"0.0","0.815","0.815"
"9452.85746792418","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000389326","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000389326","0.042","0.0","0.75","0.739","0.0",,"0.0","0.999","0.989"
"1142.0970513438397","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000360973","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000360973","0.0","0.0","0.9","0.994","0.0",,"0.0","0.999","0.999"
"3791.4006687971237","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000365663","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000365663","0.042","0.0","0.0","0.0","0.0",,"0.0","0.948","0.948"
"13972.864924590092","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000386884","0.0","0.0","0.9","0.0","0.0",,"0.0","0.936","0.392"
"1189.0118362001733","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000408205","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000408205","0.0","0.0","0.9","0.0","0.0",,"0.0","0.907","0.11"
"1189.0118362001733","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000393098","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000393098","0.0","0.0","0.9","0.0","0.0",,"0.0","0.901","0.053"
"5889.984300909885","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000384092","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000384092","0.0","0.0","0.5","0.0","0.0",,"0.0","0.887","0.785"
"4828.1105629287085","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000369647","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000369647","0.109","0.0","0.4","0.0","0.0",,"0.0","0.837","0.72"
"558.3695032092088","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000369960","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000369960","0.042","0.0","0.5","0.0","0.0",,"0.0","0.77","0.559"
"1120.0769470665596","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000366331","false","pp","9606.ENSP00000355627 (pp) 9606.ENSP00000366331","0.0","0.0","0.0","0.0","0.0",,"0.0","0.761","0.761"
"1085.3254425332148","pp","9606.ENSP00000248076 (pp) 9606.ENSP00000308541","false","pp","9606.ENSP00000248076 (pp) 9606.ENSP00000308541","0.0","0.0","0.9","0.86","0.0",,"0.0","0.991","0.425"
"794.6745574667851","pp","9606.ENSP00000248076 (pp) 9606.ENSP00000355627","false","pp","9606.ENSP00000248076 (pp) 9606.ENSP00000355627","0.0","0.0","0.9","0.051","0.0",,"0.0","0.904","0.076"
"916.2895094866032","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000355155","0.054","0.0","0.9","0.292","0.0",,"0.0","0.999","0.988"
"657.6563481939199","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000428994","false","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000428994","0.164","0.0","0.72","0.095","0.0",,"0.0","0.926","0.694"
"2729.1946962752586","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000416193","false","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000416193","0.063","0.0","0.9","0.0","0.0",,"0.0","0.91","0.125"
"1797.797445936834","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000454014","false","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000454014","0.069","0.0","0.72","0.0","0.0",,"0.0","0.786","0.246"
"8710.42241337731","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000379098","false","pp","9606.ENSP00000332549 (pp) 9606.ENSP00000379098","0.159","0.0","0.5","0.125","0.0",,"0.0","0.769","0.447"
"1879.9999999999995","pp","9606.ENSP00000247986 (pp) 9606.ENSP00000332549","false","pp","9606.ENSP00000247986 (pp) 9606.ENSP00000332549","0.042","0.0","0.5","0.0","0.0",,"0.0","0.794","0.605"
"1247.1504889353184","pp","9606.ENSP00000473093 (pp) 9606.ENSP00000480637","false","pp","9606.ENSP00000473093 (pp) 9606.ENSP00000480637","0.999","0.047","0.0","0.424","0.0",,"0.0","0.999","0.053"
"5628.0","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000359361","false","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000359361","0.05","0.0","0.0","0.065","0.0",,"0.0","0.882","0.878"
"152.64447016414985","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000359310","false","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000359310","0.335","0.0","0.0","0.0","0.0",,"0.0","0.82","0.741"
"532.7247941118982","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000377447","false","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000377447","0.78","0.058","0.0","0.0","0.0",,"0.0","0.791","0.074"
"531.391460778564","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000480637","false","pp","9606.ENSP00000349085 (pp) 9606.ENSP00000480637","0.772","0.057","0.0","0.0","0.0",,"0.0","0.782","0.067"
"1879.9999999999998","pp","9606.ENSP00000246515 (pp) 9606.ENSP00000380605","false","pp","9606.ENSP00000246515 (pp) 9606.ENSP00000380605","0.0","0.0","0.0","0.0","0.0",,"0.0","0.795","0.795"
"3756.0","pp","9606.ENSP00000359392 (pp) 9606.ENSP00000431822","false","pp","9606.ENSP00000359392 (pp) 9606.ENSP00000431822","0.0","0.0","0.0","0.796","0.0",,"0.0","0.796","0.044"
"1880.0","pp","9606.ENSP00000246112 (pp) 9606.ENSP00000359392","false","pp","9606.ENSP00000246112 (pp) 9606.ENSP00000359392","0.0","0.0","0.9","0.292","0.0",,"0.0","0.993","0.916"
"3.466666666666667","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371835","0.173","0.0","0.5","0.0","0.0",,"0.0","0.887","0.748"
"468.5","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000312702","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000312702","0.109","0.0","0.5","0.0","0.0",,"0.0","0.859","0.709"
"3.5","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371825","0.141","0.0","0.5","0.0","0.0",,"0.0","0.843","0.665"
"808.2857142856783","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000383396","0.08","0.0","0.5","0.0","0.0",,"0.0","0.825","0.651"
"809.5666666666305","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000383398","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000383398","0.072","0.0","0.5","0.0","0.0",,"0.0","0.803","0.611"
"933.8333333333334","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371813","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000371813","0.048","0.0","0.5","0.0","0.0",,"0.0","0.796","0.607"
"3.6857142857142855","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000360190","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000360190","0.157","0.0","0.5","0.0","0.0",,"0.0","0.753","0.462"
"5506.13333333314","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000334364","false","pp","9606.ENSP00000253381 (pp) 9606.ENSP00000334364","0.174","0.0","0.5","0.0","0.0",,"0.0","0.75","0.445"
"934.4166666666666","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000435010","false","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000435010","0.062","0.0","0.5","0.0","0.0",,"0.0","0.868","0.742"
"4.733333333333333","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000371835","0.092","0.0","0.5","0.0","0.0",,"0.0","0.861","0.72"
"811.9999999999636","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000383398","false","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000383398","0.062","0.0","0.5","0.0","0.0",,"0.0","0.817","0.642"
"810.3857142856781","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000371825 (pp) 9606.ENSP00000383396","0.086","0.0","0.5","0.0","0.0",,"0.0","0.805","0.609"
"932.2","pp","9606.ENSP00000371835 (pp) 9606.ENSP00000417128","false","pp","9606.ENSP00000371835 (pp) 9606.ENSP00000417128","0.09","0.0","0.5","0.0","0.0",,"0.0","0.773","0.543"
"807.952380952345","pp","9606.ENSP00000371835 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000371835 (pp) 9606.ENSP00000383396","0.0","0.0","0.5","0.0","0.0",,"0.0","0.767","0.553"
"3.519047619047619","pp","9606.ENSP00000383396 (pp) 9606.ENSP00000383398","false","pp","9606.ENSP00000383396 (pp) 9606.ENSP00000383398","0.085","0.0","0.5","0.0","0.0",,"0.0","0.816","0.632"
"5.002380952380952","pp","9606.ENSP00000383396 (pp) 9606.ENSP00000417128","false","pp","9606.ENSP00000383396 (pp) 9606.ENSP00000417128","0.109","0.0","0.5","0.0","0.0",,"0.0","0.761","0.507"
"3.6190476190476186","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000371825","0.138","0.0","0.5","0.0","0.0",,"0.0","0.834","0.647"
"810.0357142856781","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000383398","false","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000383398","0.086","0.0","0.5","0.0","0.0",,"0.0","0.788","0.574"
"932.9190476190477","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000417128","false","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000417128","0.186","0.0","0.5","0.0","0.0",,"0.0","0.763","0.465"
"3.3523809523809525","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000371835","0.081","0.0","0.5","0.0","0.0",,"0.0","0.753","0.505"
"935.1666666666666","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000435010","false","pp","9606.ENSP00000360190 (pp) 9606.ENSP00000435010","0.059","0.0","0.5","0.0","0.0",,"0.0","0.751","0.514"
"467.0","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371825","0.166","0.0","0.5","0.0","0.0",,"0.0","0.869","0.711"
"467.7333333333333","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371835","0.085","0.0","0.5","0.0","0.0",,"0.0","0.834","0.667"
"5.666666666666666","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000435010","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000435010","0.067","0.0","0.5","0.0","0.0",,"0.0","0.83","0.665"
"6.4","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371643","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000371643","0.086","0.0","0.5","0.0","0.0",,"0.0","0.823","0.644"
"467.6857142857143","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000360190","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000360190","0.235","0.0","0.5","0.0","0.0",,"0.0","0.799","0.517"
"6.352380952380953","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000312702 (pp) 9606.ENSP00000383396","0.109","0.0","0.5","0.0","0.0",,"0.0","0.761","0.507"
"564.0499999999992","pp","9606.ENSP00000365486 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000365486 (pp) 9606.ENSP00000383396","0.081","0.0","0.5","0.0","0.0",,"0.0","0.836","0.671"
"563.1333333333326","pp","9606.ENSP00000365486 (pp) 9606.ENSP00000383398","false","pp","9606.ENSP00000365486 (pp) 9606.ENSP00000383398","0.062","0.0","0.5","0.0","0.0",,"0.0","0.788","0.585"
"934.3333333333334","pp","9606.ENSP00000371813 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000371813 (pp) 9606.ENSP00000371825","0.057","0.0","0.5","0.0","0.0",,"0.0","0.843","0.694"
"5.25","pp","9606.ENSP00000371813 (pp) 9606.ENSP00000435010","false","pp","9606.ENSP00000371813 (pp) 9606.ENSP00000435010","0.0","0.0","0.5","0.0","0.0",,"0.0","0.755","0.53"
"653.0000000000182","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000253381","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000253381","0.125","0.0","0.5","0.0","0.0",,"0.0","0.869","0.726"
"654.6000000000182","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371825","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371825","0.183","0.0","0.5","0.0","0.0",,"0.0","0.862","0.689"
"653.2666666666847","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371835","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371835","0.084","0.0","0.5","0.0","0.0",,"0.0","0.823","0.644"
"7.050000000000001","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000417128","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000417128","0.138","0.0","0.5","0.0","0.0",,"0.0","0.821","0.619"
"3.2857142857142856","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000383396","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000383396","0.083","0.0","0.5","0.0","0.0",,"0.0","0.789","0.577"
"654.4690476190658","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000360190","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000360190","0.121","0.0","0.5","0.0","0.0",,"0.0","0.78","0.54"
"5.566666666666666","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000312702","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000312702","0.141","0.0","0.5","0.0","0.0",,"0.0","0.757","0.481"
"753.4833333333152","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000365486","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000365486","0.086","0.0","0.5","0.0","0.0",,"0.0","0.755","0.506"
"9.083333333333334","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371813","false","pp","9606.ENSP00000246105 (pp) 9606.ENSP00000371813","0.072","0.0","0.5","0.0","0.0",,"0.0","0.751","0.507"
"241.54484573240697","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000363773","false","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000363773","0.3","0.0","0.9","0.051","0.0",,"0.0","0.95","0.348"
"166.71776216926662","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000363079","false","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000363079","0.116","0.0","0.9","0.046","0.0",,"0.0","0.946","0.439"
"178.87043541270566","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000383690","false","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000383690","0.103","0.0","0.9","0.0","0.0",,"0.0","0.925","0.232"
"366.04940543571246","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000356399","false","pp","9606.ENSP00000299367 (pp) 9606.ENSP00000356399","0.141","0.0","0.0","0.0","0.0",,"0.0","0.876","0.862"
"261.3127095854711","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000363079","false","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000363079","0.135","0.0","0.54","0.892","0.0",,"0.0","0.998","0.974"
"2.5","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000383690","false","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000383690","0.269","0.062","0.72","0.693","0.0",,"0.0","0.986","0.806"
"90.65913654503753","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000411770","false","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000411770","0.062","0.0","0.8","0.595","0.0",,"0.0","0.98","0.769"
"1489.3982958519025","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000375608","false","pp","9606.ENSP00000296280 (pp) 9606.ENSP00000375608","0.0","0.0","0.0","0.0","0.0",,"0.0","0.829","0.829"
