"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000169594",257.81265019636,0.055697634115739,2.12472485709748,0.026214045517322,0.979086613029875,1
"ENSG00000169598",182.251100736425,1.3937823735061,1.47336445131511,0.945986155877472,0.344155647448049,0.537378500026818
"ENSG00000169599",160.023507074824,0.444433911956279,1.74280124304162,0.25501124338231,0.798714415299159,0.906711891201854
"ENSG00000169604",741.475289601069,2.36263786789158,1.06040107622512,2.22806060920105,0.025876473582485,0.0735692356818391
"ENSG00000169605",182.895663724544,-2.53460072428694,2.97003085493751,-0.853392051491084,0.393441927871158,0.586888127247511
"ENSG00000169607",395.239966101596,-1.21486758298761,0.660149487933109,-1.84029163877911,0.0657254322584884,0.157850594532888
"ENSG00000169609",176.061462295972,0.5349662013926,1.29617367824196,0.412727252815527,0.679806455478887,0.827175790614029
"ENSG00000169618",0.162939850545093,-2.13277562450363,4.18929814274164,-0.509100940499751,0.61068147261814,NA
"ENSG00000169621",23.9028802297107,-1.75252435738233,0.86544825361337,-2.02499034467433,0.0428683556806168,0.111909468580227
"ENSG00000169627",145.712747764043,4.80747063960892,1.87392037598945,2.56546153252137,0.0103038645874729,0.0337406240322197
"ENSG00000169629",84.7500927776889,1.47792558853776,1.135229829762,1.30187346191177,0.19295964577519,0.361795980251287
"ENSG00000169635",74.4022949231687,3.54992716844035,1.75838120919242,2.01886095568021,0.0435016733625231,0.113162623222894
"ENSG00000169641",975.847118874244,3.39577112266561,1.48880937049954,2.28086361488054,0.0225565185963214,0.0656022727074522
"ENSG00000169676",228.501972701106,-10.1693412131339,3.09673386425659,-3.28389253287517,0.00102383955569114,0.004613346154345
"ENSG00000169679",1170.94372397574,0.0829767171863716,0.521083732077685,0.159238740490945,0.873480782752297,0.954179618749773
"ENSG00000169682",470.475814646456,0.961402295789095,0.580528230136866,1.65608190244673,0.0977052337710134,0.216039815167441
"ENSG00000169683",348.469374465265,3.52439098321835,1.95318684399082,1.80443104768062,0.0711637594861295,0.168354307068219
"ENSG00000169684",99.6327286977881,0.795061632732279,1.44396208055199,0.550611157620114,0.581900258546169,0.754388652433485
"ENSG00000169688",1.12922079394729,-4.33897001843548,4.14650924840071,-1.0464151310187,0.295369409813419,0.486276250988439
"ENSG00000169692",379.874539468189,1.26160568760334,1.4758408147406,0.854838594381254,0.392640508871255,0.585943479075663
"ENSG00000169696",197.309484126643,0.264528343452288,1.50885971775341,0.175316724503821,0.860830771033596,0.945689418445663
"ENSG00000169704",13.8597426782616,-7.98961290211284,3.03378989716833,-2.63354193036577,0.00844994015354181,0.0283898019647845
"ENSG00000169710",6190.56035335716,1.23967496869577,1.92620630787376,0.643583692789472,0.519845427564181,0.702017229507451
"ENSG00000169714",2065.01605987086,0.261081037295082,2.35630620232846,0.110800980380685,0.911774167908983,0.979304874585902
"ENSG00000169715",34.1429209287059,-5.70338433274471,2.32837758968396,-2.44951006143246,0.0143050713107216,0.0447434180737661
"ENSG00000169717",76.2882936237976,-9.55312940915641,2.87600395440605,-3.32166768912852,0.000894811954343122,0.00409285979935848
"ENSG00000169718",824.104793973404,1.00041125617935,1.63662602727981,0.611264418079742,0.541024543059814,0.719880320405508
"ENSG00000169727",1097.92836734054,2.85359937870166,2.32206448557802,1.22890617225531,0.219106987027623,0.395850483389172
"ENSG00000169733",209.551661792896,2.75932863650442,2.07928892074374,1.32705397935629,0.184490827193412,0.349868710183367
"ENSG00000169738",494.607798768205,0.34226371726344,2.32492344456438,0.147215048333589,0.882962283156885,0.960894447882129
"ENSG00000169740",335.397624981473,-1.80553038180945,1.55737625792686,-1.15934114997549,0.246317154643381,0.429695127118495
"ENSG00000169744",364.627814929191,-8.16314230539111,2.52088789875699,-3.23820123434137,0.00120285932694715,0.00528536269927145
"ENSG00000169750",394.056263945371,-0.924695427461607,1.55152056339881,-0.595993020831085,0.551179889129,0.72862596368322
"ENSG00000169752",18.3583791240876,4.59104852679394,1.25783303835646,3.64996655899006,0.00026227445185323,0.00141819280524668
"ENSG00000169756",650.087182264759,0.0826282890637768,1.40072426779233,0.0589896890942046,0.95296032072195,1
"ENSG00000169760",93.635520451253,-7.27278772155528,1.7255993404253,-4.21464447231579,2.50171967861165e-05,0.000178212614745119
"ENSG00000169762",206.76156407835,-2.38689714503896,0.833191577300856,-2.86476389112258,0.00417320274772672,0.0153477749365053
"ENSG00000169764",1506.07305773189,-0.33395218091218,1.66473836639595,-0.200603402704753,0.841008697186169,0.933374418184128
"ENSG00000169777",19.6778689809451,-7.82826214541535,2.97022490202311,-2.63557892201472,0.00839938905528447,0.0282605432884581
"ENSG00000169783",36.3186615745891,-4.9555877153762,1.20796392384195,-4.10243022789526,4.08833161876239e-05,0.000275559493409658
"ENSG00000169800",97.7058857493346,-30.4723521882513,3.10041138869315,-9.82848672901297,8.48846527894779e-23,4.44735837752731e-21
"ENSG00000169813",3906.21634493071,2.19781995705871,1.3717696312199,1.60217860713552,0.109116119305575,0.235244188187934
"ENSG00000169814",195.530079196343,1.31976077901272,1.91476954325277,0.689253066335461,0.490664027548312,0.677240691917348
"ENSG00000169826",407.6500764441,-0.799017033357988,0.665989283351812,-1.19974458047834,0.230238553464682,0.410646101247879
"ENSG00000169836",19.6137098370557,-7.76838760875916,3.04819681394459,-2.54851903696674,0.0108181382291926,0.0351988449467776
"ENSG00000169840",40.7622774369974,-9.55059896514274,3.46104562948653,-2.75945479706364,0.00578978963907204,0.0204306501464865
"ENSG00000169851",132.750030292103,-2.18830912099054,1.96300591759141,-1.11477459205807,0.264947027029718,0.451863666681343
"ENSG00000169855",438.179959374301,-0.215295352504472,0.651596618379725,-0.330412016317443,0.741088663203975,0.869812774720945
"ENSG00000169856",1.54320521283037,2.38302706527601,1.84946066318791,1.28849837831554,0.197572532997293,0.367959019548592
"ENSG00000169857",446.814221531304,-2.58346685666929,0.94325096564605,-2.73889659354849,0.00616457592676866,0.0215404485639837
"ENSG00000169860",75.8229914377792,-3.08723046448481,0.865789568358222,-3.56579771495637,0.000362751099621398,0.00187039282708107
"ENSG00000169862",13.6458609062012,-2.20294393415024,1.65225100450184,-1.33329858971061,0.182433836324026,0.347088530621645
"ENSG00000169871",572.29302939674,4.762302685128,1.8468906891602,2.57855146115522,0.00992155205072182,0.0326502945179952
"ENSG00000169876",0.965708245828173,3.57460206505505,2.75752770196576,1.29630685577767,0.194869787558411,NA
"ENSG00000169877",4.43922571667405,0.0834197453189155,3.33415221667101,0.0250197771120978,0.980039188691458,1
"ENSG00000169884",132.090088590227,0.230607987460538,0.74680165405049,0.308794157337187,0.757478113865092,0.881705032686586
"ENSG00000169885",30.9040384615196,-2.62302377706689,1.4821318306813,-1.76976414834918,0.0767664385982686,0.178628443865156
"ENSG00000169891",128.095559075273,1.08893394013921,1.36686468892912,0.796665499488721,0.425645325973535,0.617756246453548
"ENSG00000169894",96.762716879347,3.06905580530029,1.53954192987999,1.99348633884854,0.0462082179895417,0.11881923180788
"ENSG00000169895",805.360274945927,3.1389987982263,1.38954311100846,2.25901504844147,0.0238824488149929,0.0688866371534814
"ENSG00000169896",3.63367650941796,5.00248018201826,1.64108413859369,3.04827769909781,0.0023015712973365,0.00919290695242876
"ENSG00000169900",6.12308888328123,-5.90053454255094,2.08695137875919,-2.82734643586146,0.004693552073241,0.0169918949018285
"ENSG00000169902",126.383112043461,2.0238302103856,1.8564155562129,1.0901816695149,0.275633126287446,0.465174840324436
"ENSG00000169903",3.32443421634641,-4.11532291025823,2.32658773920517,-1.76882343223563,0.0769233450652132,0.178900349249557
"ENSG00000169905",645.153196572252,-1.35697997427404,2.08695213875543,-0.650220936587115,0.515549519038052,0.698529327099487
"ENSG00000169906",141.355359123647,-9.76197658030189,2.78654861571798,-3.5032500510624,0.000459617782348983,0.00229886094609377
"ENSG00000169908",1309.9778084313,2.43529368720323,1.74058020531997,1.39912753216422,0.161774742856742,0.317292304503036
"ENSG00000169914",248.937218964988,2.36342275447657,0.792616735655251,2.98179769384095,0.0028656129275922,0.0110409835161445
"ENSG00000169918",134.175855021769,-6.7111004763906,1.47341160854913,-4.55480358472202,5.2434548682832e-06,4.44822244429001e-05
"ENSG00000169919",549.091527128183,1.40342948961813,1.85700495873475,0.755748918718203,0.449799748265908,0.640685824963621
"ENSG00000169925",734.514054275614,1.34696468532462,0.964703708556824,1.39624702732785,0.162640119604979,0.318715408233252
"ENSG00000169926",721.313836554441,4.82449929173975,2.18197203029271,2.21107293070688,0.0270307871143946,0.0763287565332344
"ENSG00000169933",68.2251115469318,-7.51830213053066,2.04386883104947,-3.67846606216419,0.000234640905380873,0.00128670792373685
"ENSG00000169946",80.930910540444,7.80871825140671,2.23883517320975,3.48784865667961,0.000486923611752279,0.00241180406087225
"ENSG00000169951",73.1855404213922,0.67503234161643,1.86297445517487,0.362341168844995,0.717097097029985,0.854680235859754
"ENSG00000169953",545.288273043616,-12.0232912346585,2.9717832825366,-4.04581696966676,5.21409612078586e-05,0.000341853362546643
"ENSG00000169955",181.769955227474,-0.817263128076677,1.29272677148127,-0.632200977117704,0.527255558917914,0.708424715630986
"ENSG00000169957",1363.60321566782,-2.19201748686325,0.799939810027436,-2.74022802639122,0.00613965720823403,0.0214785814925219
"ENSG00000169962",101.152482678713,2.50000738751512,1.69774814006827,1.47254314613155,0.14087426475035,0.286006774321563
"ENSG00000169964",39.4913795781356,5.58183808937197,0.998758746382089,5.58877517677984,2.28676784047571e-08,3.13308238021005e-07
"ENSG00000169967",652.265893590237,-0.140692772102564,1.03845313770246,-0.135483024697523,0.8922299848348,0.966623061612912
"ENSG00000169972",191.225193549974,2.60069479500113,1.55478549940839,1.672703273854,0.0943857244341217,0.21028748631251
"ENSG00000169976",644.079013005977,1.05195798322918,2.02087577162804,0.520545596121283,0.602683356724707,0.771092871042939
"ENSG00000169981",1484.27634479983,6.39712639948297,1.43490709076989,4.45821645222383,8.26444265024407e-06,6.7206432585007e-05
"ENSG00000169989",105.984445056426,-7.61754529236577,1.77798859989099,-4.28436115553992,1.83265012156965e-05,0.000136085316176074
"ENSG00000169991",672.870727481,4.0257349503473,0.934762472089132,4.30669295200742,1.65713382602392e-05,0.000124553441042252
"ENSG00000169992",283.626330501963,0.895679801787567,2.18049968405473,0.410768141053803,0.681242556215932,0.82832356955192
"ENSG00000169994",16.2197695470735,7.35509507540645,1.21850386355662,6.03616885870029,1.57816112254012e-09,2.49738056822868e-08
"ENSG00000170004",2781.82557328708,3.58388739342226,1.46806045158165,2.44123965710068,NA,NA
"ENSG00000170006",639.996851440773,2.9065976485632,1.28033737737695,2.27018104752827,0.0231966004378581,0.0671468670484077
"ENSG00000170011",71.5204508495889,-7.51849964836735,2.84249179516572,-2.64503829392022,0.00816816726008891,0.0275760537166947
"ENSG00000170017",1401.82595198462,-0.310286414160969,1.56989714657389,-0.197647606939175,0.843320784518603,0.93472108295858
"ENSG00000170027",3237.09783105537,1.23076835274829,1.59690080473302,0.770723108849621,0.440871071532062,0.631897518170223
"ENSG00000170035",613.09636191752,-0.229545367442136,2.06766160722805,-0.111016893015618,0.911602950849153,0.979192370053334
"ENSG00000170037",891.498490235114,-1.17069705720121,0.585533033508719,-1.9993697882184,0.0455683582831152,0.117529130804986
"ENSG00000170043",731.098721671049,1.10211366228545,1.13474992263203,0.971239248669978,0.33142915332833,0.525032209023227
"ENSG00000170044",57.1278541784636,-7.27474233367754,1.26614520464391,-5.74558297657771,9.16048212543492e-09,1.3273412299515e-07
"ENSG00000170049",276.668932775228,1.8164472737988,1.17894060404676,1.54074536712348,0.123378770658275,0.25924262047539
"ENSG00000170054",188.257748537797,-19.3237184355748,3.38511740709745,-5.70843374444251,1.14020546460172e-08,1.63228452168063e-07
"ENSG00000170074",26.922339116683,-6.4409759173114,1.83188522742434,-3.51603682418876,0.000438040224547917,0.0022020333854173
"ENSG00000170075",30.3225835323638,1.20334140220269,1.5780247059382,0.762561826614276,0.445724757743574,0.636708924749875
"ENSG00000170085",364.3637871213,-0.312384193266173,0.597491274913248,-0.522826368153292,0.601095088344363,0.769942991709234
"ENSG00000170088",677.819008925626,-0.154059877540328,0.606199181886132,-0.254140688644589,0.799386870030084,0.906950690337759
"ENSG00000170092",188.7886665616,-2.14731420000768,1.97569087565486,-1.08686749858878,0.277095371895205,0.466728190278093
"ENSG00000170099",479.893765382244,-12.7455672358165,2.76798429483804,-4.60463856662247,4.13182829103634e-06,3.62036509306793e-05
"ENSG00000170100",286.342980323867,2.37520247842782,1.90850566513654,1.24453519935341,0.213302652879108,0.388427805151171
"ENSG00000170113",518.23310126105,3.0717225861421,1.61516597438292,1.90179996041315,0.0571973114742152,0.141339857095205
"ENSG00000170122",43.1678821929609,-1.99880213833787,1.23717089487331,-1.61562331171923,0.106175780600968,0.230294584948027
"ENSG00000170128",137.699223591448,-11.3074825242575,3.54966870381222,-3.18550362520131,0.00144502293435827,0.00617035844771627
"ENSG00000170142",651.818185415408,-0.508844056767562,1.22692188194511,-0.414732237036038,0.678337930401669,0.826345661022516
"ENSG00000170144",3744.65022858825,3.2273047597553,0.881016054114671,3.66316225985053,0.000249120619905793,0.00135447017505688
"ENSG00000170145",2384.76195949989,-2.7109001200379,0.963876093102627,-2.81249855602474,0.00491582442190568,0.0176819245262265
"ENSG00000170153",47.0535621754028,-5.45742287064303,1.25597118239519,-4.34518159902005,1.39160489263178e-05,0.000107073268784493
"ENSG00000170162",101.908704619387,-15.261437983607,3.05713705343452,-4.99206863050566,5.97360198406293e-07,6.34131747161428e-06
"ENSG00000170166",114.332586073627,-1.93828452913358,1.89048679254444,-1.02528329569804,0.30522953529693,0.497149318772445
"ENSG00000170175",134.822081045318,-0.450041456300592,1.28773740854024,-0.349482319388974,0.726727242134333,0.860304062282798
"ENSG00000170178",9.24629125108744,0.253935611732432,2.49191486236306,0.1019038072158,0.918833027976013,0.98269206092903
"ENSG00000170180",0.222614009404493,1.71439683788392,4.15328602542401,0.412780826408144,0.679767200355406,NA
"ENSG00000170185",239.405748656775,-1.66173245863534,1.48288804907081,-1.1206054696284,0.262455835770132,0.448908319545818
"ENSG00000170190",20.521124098098,0.549689168972902,1.56326095348799,0.351629820821931,0.725115897927364,0.859421562449933
"ENSG00000170191",145.800161927951,0.748181572903101,2.08033052553397,0.359645529265625,0.719112231206345,0.856111089673656
"ENSG00000170209",2.03434395525128,0.101300025292815,2.52606372068438,0.0401019279376571,0.968011864767729,1
"ENSG00000170214",6.43112798340836,4.66741497064822,2.0094482211914,2.32273463004731,0.0201934127076683,0.059780532135079
"ENSG00000170222",95.204432753446,-3.03589773015891,1.35418149035654,-2.24186916730016,0.0249698292906517,0.0715036015558237
"ENSG00000170231",183.811411556714,-8.4776772249043,1.50313446002706,-5.63999924847153,1.70050906507094e-08,2.37769526699414e-07
"ENSG00000170234",163.138010140554,1.42185023325014,1.94120034020456,0.732459295314314,0.463888278580107,0.652996216917128
"ENSG00000170236",26.509011702405,0.0880540211135399,2.17609273100322,0.0404642779505748,0.967722985769581,1
"ENSG00000170242",485.077594014885,-2.43328682485583,1.62671196407002,-1.49583139400276,0.13469759808984,0.276133940042809
"ENSG00000170248",1122.50864038687,0.575539183566605,1.85031289893955,0.311049652140704,0.755762875539754,0.880442066666226
"ENSG00000170255",136.216348971319,0,3.93886844718772,0,1,1
"ENSG00000170260",313.49877562613,-1.31921448132479,0.861059919365333,-1.53208209052066,0.125502178648716,0.262586008166993
"ENSG00000170262",26.3703781610271,7.8812255673231,2.06664433915354,3.81353744232116,0.000136991759866598,0.000797229570611285
"ENSG00000170264",398.822223057015,-4.52782693582015,1.34548827834263,-3.3651924053902,0.000764902998044496,0.00357181311109853
"ENSG00000170265",575.011893963533,0.151992063574088,1.54147725138744,0.0986015612214092,0.921454630388233,0.984199702667315
"ENSG00000170266",1410.01999795744,1.19654752973411,1.61487363519913,0.740954278807435,0.458721162889353,0.648379137356106
"ENSG00000170271",309.632801011959,-0.491072429732637,0.947682269489113,-0.518182565552661,0.604330897748473,0.77230100619986
"ENSG00000170275",2426.05559077838,2.7673922473509,1.60269127045034,1.7267157426853,0.0842187269542856,0.192115905996587
"ENSG00000170276",0.233537113270153,-1.5666018747897,4.1954380969414,-0.37340602783099,0.708846273860188,NA
"ENSG00000170279",140.105419379781,0,3.94128480150393,0,1,1
"ENSG00000170289",356.866842154275,-10.7354991230542,1.93254262651396,-5.55511634039322,2.77426921168417e-08,3.77207714885459e-07
"ENSG00000170290",181.803334954659,-7.41860038320429,2.66556510379022,-2.78312481381739,0.00538380902978938,0.0191722408065013
"ENSG00000170291",343.685095074649,0.415516280935592,1.18337830722679,0.351127174123499,0.725492942250445,0.859628879017261
"ENSG00000170293",43.8780889918639,-0.23815509014185,1.4438867971713,-0.164940278288033,0.868990989064865,0.95131084623976
"ENSG00000170296",2145.60429772276,-0.699099186154053,0.625055179258518,-1.1184599525811,0.263370601317757,0.449888054607807
"ENSG00000170298",527.259667217856,-27.172494276795,2.93682592585796,-9.2523339696604,2.19643199710915e-20,9.4104206379741e-19
"ENSG00000170310",373.674329368534,-1.50105917642016,0.726702580633274,-2.0655756789966,0.0388685628642341,0.103137642081154
"ENSG00000170312",731.318393595842,-0.364169331775701,1.48200187756807,-0.245727982729208,0.805892809137597,0.910636957058523
"ENSG00000170315",5263.48701012284,0.475918590464427,1.39027905054545,0.34231875268329,0.732111024530508,0.864100915918745
"ENSG00000170322",811.260439300433,3.47119936576152,1.40538886161565,2.46992093118697,0.0135142919313751,0.0426734428501145
"ENSG00000170323",9.57536771243805,6.45531669953478,2.04103324307903,3.16276901487236,0.00156276273535346,0.00659587031179423
"ENSG00000170324",21.0768826098028,-1.34652925391903,1.85342856916791,-0.726507228991052,0.467527877476766,0.656398218760314
"ENSG00000170325",210.216708291383,-0.711403911290962,0.872326173486623,-0.815525124561531,0.414771789088719,0.607556469660173
"ENSG00000170340",343.517532134935,-2.45087017701224,1.30891126935762,-1.87244944282209,0.0611444501686097,0.149093318781545
"ENSG00000170345",497.215199143413,-4.64239721835132,1.90552005651454,-2.43628882439732,0.0148388309728607,0.0462022472696797
"ENSG00000170348",2597.95285887551,-0.78607399220162,0.77411448589179,-1.01544927336691,0.309891715416895,0.502088091741928
"ENSG00000170356",536.645823012702,5.77659997275713,1.85518853681535,3.11375359329966,0.00184723689429675,0.00762089915600531
"ENSG00000170364",118.990599910039,-0.572776806917866,0.842279228892352,-0.680031974279007,0.496484215467313,0.682479571711858
"ENSG00000170365",146.142315328177,-0.311050657722013,2.13931960009257,-0.145397002723929,0.884397430998316,0.961272912866108
"ENSG00000170367",189.577902580106,0,3.96812728440837,0,1,1
"ENSG00000170369",4.1256414225798,-4.08975188166877,2.68081349873449,-1.52556374533305,0.127118546873176,0.26490960277066
"ENSG00000170370",22.72839352184,-0.762049660763654,2.74247223524189,-0.277869599178071,0.781112461559399,0.896093003061096
"ENSG00000170373",282.107017502054,-9.25769740981592,2.04787176890929,-4.52064311367826,6.16520491381455e-06,5.14467776694119e-05
"ENSG00000170374",0.256589718400066,-1.17070282110669,3.52720245214417,-0.33190689703536,0.739959562263783,NA
"ENSG00000170381",232.67048268779,-7.65071228992672,1.80115393796251,-4.24767263290182,2.16002710649492e-05,0.000157321827495468
"ENSG00000170382",179.982518435679,-2.06860050905733,2.14240929326632,-0.965548700502289,0.334270055593408,0.52790928547774
"ENSG00000170385",658.205944846713,-1.68625588909045,0.934733681817509,-1.80399607063658,0.0712319229457776,0.168493252396301
"ENSG00000170390",249.362580400903,-3.60700639806162,1.00702093343853,-3.58185840858867,0.000341158690213465,0.00177081381736019
"ENSG00000170396",590.250846900876,-4.74365907405041,2.05362557119492,-2.30989482239953,0.0208939777929429,0.0614978265648629
"ENSG00000170412",555.897810667952,4.41785807347024,1.96665796111976,2.24637845563894,0.0246797771071105,0.0708092015088544
"ENSG00000170417",236.637519547132,1.26950706395355,1.36215058628707,0.931987312367532,0.351343082412634,0.544697631931978
"ENSG00000170419",405.367643319807,-9.86788574031724,2.14910709626871,-4.59162121676017,4.39816071422835e-06,3.82931478169609e-05
"ENSG00000170421",3427.07121669525,2.38274447300945,1.40083512457683,1.70094569389759,0.0889531851795342,0.200940397827482
"ENSG00000170423",315.743975876842,15.1267695322243,3.16712853919275,4.77617796216123,1.78658297351387e-06,1.70599098903254e-05
"ENSG00000170425",175.133425881305,3.00530313181889,0.647497533867883,4.64141247591547,3.46035590010817e-06,3.08035468417202e-05
"ENSG00000170426",228.567619602056,-12.021948376225,2.54346704907552,-4.72659882918264,2.28311696312747e-06,2.12670321497578e-05
"ENSG00000170430",82.8204646965603,3.80738330787501,1.92448967790889,1.97838593346577,0.0478851853818005,0.122339013589482
"ENSG00000170442",1198.87082847125,-4.16954838065692,2.24330883050905,-1.85865999542772,0.0630753472639359,0.152862744739213
"ENSG00000170448",149.350506066034,-1.19905834945352,1.76635558345057,-0.678831805264919,0.497244438944933,0.683069252366505
"ENSG00000170454",30.1129775606191,-1.38468562341647,1.43555876424296,-0.964562132812917,0.334764173716785,0.528207783063153
"ENSG00000170456",281.258081630375,1.30863973889796,1.44662592974428,0.904615154471405,0.365669304039204,0.558618878663055
"ENSG00000170458",2270.87819220683,4.12229490813471,2.2312821880358,1.84750047763505,0.0646746389621553,0.156005181614029
"ENSG00000170464",300.293382351949,1.42628189296948,1.34655869560037,1.05920514094899,0.289506364263338,0.480269531572723
"ENSG00000170465",255.581815964576,-8.55060852917987,1.84624777946488,-4.63134397467396,3.63299721451319e-06,3.21800338296939e-05
"ENSG00000170469",43.5151727085804,4.75420273277754,0.852035699235081,5.57981635868738,2.40772652403694e-08,3.28369786858351e-07
"ENSG00000170471",1137.18961989505,2.08277808127712,1.02519022823204,2.03160157395267,0.0421940072361444,0.110468659624993
"ENSG00000170476",5.86329145795598,0.397619236129616,1.57254250232327,0.25285118560686,0.800383212126107,0.907357490809154
"ENSG00000170477",177.634910101036,-5.63387781909118,2.55081209344531,-2.20866046290445,0.0271982663986056,0.0767289163867815
"ENSG00000170482",1230.51196552322,-4.75045557664162,1.72861108454056,-2.74813439479028,0.00599354363201074,0.0210456927724864
"ENSG00000170484",238.646875304793,-6.61354589078403,2.59084902510415,-2.55265583856944,0.0106905073115696,0.0348533948227194
"ENSG00000170485",574.023016152836,6.56506274126302,1.20636956030841,5.44199966350665,5.26857751630417e-08,6.81102792375472e-07
"ENSG00000170486",136.041640946249,-10.567961076288,3.17804222504414,-3.3253054326996,0.000883217213770741,0.00405019474877517
"ENSG00000170498",4.5720439777921,-2.06958566306282,1.23271869942161,-1.67887910196695,0.0931756081601215,0.208318785557343
"ENSG00000170500",124.9936396617,-1.29662589142185,1.4849047915324,-0.873204732596865,0.382551495748022,0.574824644494042
"ENSG00000170502",235.750565837652,0.296262765014393,2.0297805618828,0.145958026487151,0.883954523505373,0.961267793002049
"ENSG00000170509",7.64117563325104,-5.6524336694384,1.77008364314831,-3.19331444664663,0.00140649697125481,0.00602890472371364
"ENSG00000170515",3831.94098690632,1.34647467533601,1.69508603105819,0.794340022078672,0.426997510698298,0.618864080971509
"ENSG00000170516",5.98379494844386,-6.70359021843511,2.45555977894739,-2.72996417187966,0.00633412090366376,0.0220681365181078
"ENSG00000170522",509.796494788412,-4.61238324719715,1.02127013656396,-4.5163204935331,6.292340884711e-06,5.24097726089729e-05
"ENSG00000170523",926.254056314372,25.6468174742933,2.55183895691503,10.0503275901463,9.15625319648192e-24,5.20973310854605e-22
"ENSG00000170525",474.313557698706,2.94273764703351,1.77362064909508,1.65916970381176,0.0970816006337923,0.21498122583402
"ENSG00000170537",78.3846359492819,3.91429880370606,1.21182694583002,3.23008067874331,0.0012375529060562,0.00541781921578045
"ENSG00000170540",2768.12894535608,-2.60053703118596,1.15900357180238,-2.24376964355841,0.0248472265218623,0.0712667441065327
"ENSG00000170542",66.9936080967106,-0.964690026202031,1.7506447086789,-0.551048434567869,0.581600472616625,0.754142130791715
"ENSG00000170545",159.828736608484,1.52614079973228,1.31823894982381,1.15771180933188,0.246981663085153,0.430327130161825
"ENSG00000170549",32.1788707551386,0.0818386484963244,3.44248652620259,0.0237731209326186,0.981033580376918,1
"ENSG00000170558",767.151895902215,4.03704403708705,0.632828760798702,6.37936245500575,1.77826714678681e-10,3.12701976815877e-09
"ENSG00000170561",95.4783804580178,4.58048779835128,1.27337166375806,3.59713344400412,0.000321743441301999,0.00168818452931028
"ENSG00000170571",299.515587480938,-4.00548097968633,1.89071433417816,-2.11850140831951,0.0341326257696311,0.0927190956363433
"ENSG00000170577",656.024447030593,-1.89096671468483,1.17351505471605,-1.61136979631026,0.107099146302964,0.231931314890759
"ENSG00000170579",64.6259690469475,-2.15456450899552,1.42601100042051,-1.51090314756349,0.130813128815913,0.270467232892618
"ENSG00000170581",699.79957700223,3.10189863827024,1.31949076658709,2.35083012084535,0.0187315835459116,0.0561507502737009
"ENSG00000170584",288.826955825831,1.6155423791992,2.0350849478692,0.793845181200283,0.427285566254982,0.619181111745601
"ENSG00000170604",1337.17542849686,0.861003702382401,1.63459375803146,0.526738645704427,0.598375094699758,0.767504446974361
"ENSG00000170605",437.381921265336,-8.95849096523388,3.16904570030033,-2.82687339106056,0.00470049083669263,0.0170101213871482
"ENSG00000170606",1990.69664725592,0.172921407705628,1.69863882928805,0.101799985214105,0.91891543738797,0.982721369829611
"ENSG00000170608",72.6248309400477,-4.34712279948549,2.49879793148601,-1.7396856083118,0.0819142377688072,0.188035432606644
"ENSG00000170615",650.025015896795,-5.09464330979005,1.96104582920125,-2.59792159567486,0.0093789906413916,0.0311170003340951
"ENSG00000170619",2285.08648588309,1.72147769782395,1.10871194129682,1.55268256226266,0.120498990270189,0.254562487899633
"ENSG00000170624",493.701898240192,27.8116342036113,3.38290773964504,8.22122160698639,2.01440646810323e-16,5.93884256751357e-15
"ENSG00000170627",93.4617631356295,-16.1728713603705,3.01062162446581,-5.37193755234525,7.78950869978604e-08,9.6644001687762e-07
"ENSG00000170631",1161.77576936921,0.687210754323121,1.25217548610218,0.548813454623916,0.583133475889229,0.75532970929
"ENSG00000170632",271.887686857781,0.0799479609505061,0.910771394889832,0.0877804917886961,0.930051143200591,0.990066956111646
"ENSG00000170633",457.783557605777,2.24706925421177,1.88052141116526,1.1949181970863,0.232118992441687,0.412928200633593
"ENSG00000170634",43.2683799808582,0.0251926992270468,1.04297103449238,0.0241547448528216,0.980729175962525,1
"ENSG00000170638",450.171277317671,2.56456266648676,2.21681416684142,1.15686858413614,0.247326055730075,0.430759145220659
"ENSG00000170653",486.528922702124,0.971346752586314,1.5280226507253,0.63568871320412,0.524979334414783,0.706430728979025
"ENSG00000170667",74.5128807177427,7.37455773326493,1.13095928073639,6.52062179326495,7.00165275020839e-11,1.28562721516159e-09
"ENSG00000170677",203.991044101067,-1.56027914663799,1.24465445094484,-1.25358419395323,0.209993179247098,0.384478186147637
"ENSG00000170683",0.207234874370905,0,4.21166817931017,0,1,NA
"ENSG00000170684",375.765644286594,-3.90854967726469,1.47717489127499,-2.64596270918951,0.00814587958575078,0.0275112069336528
"ENSG00000170689",55.1780801625784,2.83050134357734,1.64783099076213,1.71771338167892,0.085848907322431,0.195062517896802
"ENSG00000170703",26.6322559004758,2.34568319241865,1.66061517525293,1.41253869492152,0.157791405521135,0.31184748352219
"ENSG00000170734",260.417525552524,1.44058266169877,1.26341465720843,1.14022949906391,0.254190700747252,0.438822210798184
"ENSG00000170743",39.5035835413492,1.97104946210298,0.914621998622078,2.15504270077962,0.0311584928940297,0.0860132314655028
"ENSG00000170745",30.6442064823019,-4.18073206079309,2.33185980988857,-1.79287453004856,0.0729929887899891,0.171658909796228
"ENSG00000170748",1.14648485590212,-4.19470383180096,2.31881111356785,-1.808989014783,0.0704527099979184,0.167096247778109
